x,y_expected,y_actual,error(abs),error(rate)
2.34375,8.36232473334091173440e-1,0.8362324733340911,5.36301401e-17,6.41330513e-17
2.375,7.75247017143856103553e-1,0.775247017143856,8.26380203e-17,1.06595728e-16
2.40625,7.19467690371792551830e-1,0.7194676903717925,7.30875454e-17,1.01585584e-16
2.4375,6.68387853796841579025e-1,0.6683878537968416,4.54401899e-17,6.79847631e-17
2.46875,6.21556008056696462783e-1,0.6215560080566964,4.42766606e-17,7.12351905e-17
2.5,5.78569178567183484554e-1,0.5785691785671834,1.11435293e-16,1.92604960e-16
2.53125,5.39067165409231206725e-1,0.5390671654092312,4.29607980e-17,7.96947037e-17
2.5625,5.02727536025565018465e-1,0.5027275360255647,2.71074567e-16,5.39207718e-16
2.59375,4.69261257064937294567e-1,0.46926125706493726,2.95955041e-17,6.30682880e-17
2.625,4.38408877223716785710e-1,0.4384088772237168,1.17561430e-17,2.68154767e-17
2.65625,4.09937185973135123920e-1,0.4099371859731351,1.41573879e-17,3.45355053e-17
2.6875,3.83636284043525312617e-1,0.3836362840435253,2.40611441e-17,6.27186350e-17
2.71875,3.59317010808013762765e-1,0.3593170108080138,5.19950603e-17,1.44705257e-16
2.75,3.36808681550277194892e-1,0.33680868155027727,7.19555416e-17,2.13639213e-16
2.78125,3.15957094247723802207e-1,0.3159570942477239,8.86379649e-17,2.80537980e-16
2.8125,2.96622771146074584342e-1,0.29662277114607444,1.46721810e-16,4.94641088e-16
2.84375,2.78679405204083953282e-1,0.27867940520408396,9.81690390e-18,3.52265138e-17
2.875,2.62012485581257675504e-1,0.26201248558125767,5.20650883e-18,1.98712241e-17
2.90625,2.46518079837849323191e-1,0.24651807983784932,4.42140463e-18,1.79354173e-17
2.9375,2.32101753507744483663e-1,0.23210175350774448,4.33042650e-18,1.86574484e-17
2.96875,2.18677610268520357755e-1,0.2186776102685204,3.70984388e-17,1.69649004e-16
3,2.06167438133896765742e-1,0.20616743813389676,2.53391007e-18,1.22905445e-17
3.03125,1.94499948986465651325e-1,0.19449994898646564,1.40898612e-17,7.24414647e-17
3.0625,1.83610100398841905720e-1,0.1836101003988419,3.46144992e-18,1.88521760e-17
3.09375,1.73438490097855466075e-1,0.1734384900978555,3.61174712e-17,2.08243690e-16
3.125,1.63930814641726820076e-1,0.1639308146417268,2.92280825e-17,1.78295231e-16
3.15625,1.55037384931931051280e-1,0.1550373849319311,3.68813799e-17,2.37887010e-16
3.1875,1.46712692093043180310e-1,0.1467126920930432,9.61229765e-18,6.55178329e-17
3.21875,1.38915018045118571419e-1,0.13891501804511855,2.24130147e-17,1.61343353e-16
3.25,1.31606085780973139075e-1,0.13160608578097313,8.03651388e-18,6.10649107e-17
3.28125,1.24750744959462112113e-1,0.12475074495946209,2.22571001e-17,1.78412563e-16
3.3125,1.18316688947774024238e-1,0.11831668894777402,8.99882891e-18,7.60571395e-17
3.34375,1.12274199901333971794e-1,0.11227419990133397,9.19273353e-19,8.18775243e-18
3.375,1.06595918868111198277e-1,0.1065959188681112,7.48049095e-18,7.01761477e-17
3.40625,1.01256638252633292823e-1,0.10125663825263331,2.02569074e-17,2.00055105e-16
3.4375,9.62331142804167568653e-2,0.09623311428041675,3.00464255e-18,3.12225431e-17
3.46875,9.15038973714994404483e-2,0.09150389737149942,2.51785615e-17,2.75163815e-16
3.5,8.70491785671834845539e-2,0.0870491785671835,1.48903233e-17,1.71056448e-16
3.53125,8.28506503611738524760e-2,0.08285065036117384,1.37333157e-17,1.65759902e-16
3.5625,7.88913804686579463705e-2,0.07889138046865794,3.52222394e-18,4.46464991e-17
3.59375,7.51556972276545236803e-2,0.07515569722765453,3.96755294e-18,5.27911135e-17
3.625,7.16290854688815635369e-2,0.07162908546888155,9.83695401e-18,1.37331839e-16
3.65625,6.82980918158071842253e-2,0.06829809181580719,6.68217042e-18,9.78383179e-17
3.6875,6.51502384874982710198e-2,0.06515023848749826,7.83516924e-18,1.20263094e-16
3.71875,6.21739447751434095140e-2,0.06217394477514342,7.03833428e-18,1.13203920e-16
3.75,5.93584554502445118513e-2,0.05935845545024449,1.99157716e-17,3.35517011e-16
3.78125,5.66937754397905083290e-2,0.05669377543979051,3.04335833e-18,5.36806432e-17
3.8125,5.41706101724199359429e-2,0.05417061017241992,1.63393869e-17,3.01628261e-16
3.84375,5.17803110606716293127e-2,0.051780311060671616,1.32713318e-17,2.56300736e-16
3.875,4.95148256388095303787e-2,0.04951482563880952,1.27847967e-17,2.58201387e-16
3.90625,4.73666519241726038228e-2,0.04736665192417261,5.34428000e-18,1.12827903e-16
3.9375,4.53287966132306269761e-2,0.04532879661323062,1.03238399e-17,2.27754554e-16
3.96875,4.33947367621234853066e-2,0.04339473676212348,6.67162447e-18,1.53742711e-16
4,4.15583846359543789109e-2,0.041558384635954376,2.64813054e-18,6.37207284e-17
4.03125,3.98140554419608771919e-2,0.03981405544196087,5.54116930e-18,1.39176209e-16
4.0625,3.81564376893110799097e-2,0.038156437689311075,5.03074976e-18,1.31845373e-16
4.09375,3.65805659430255457958e-2,0.03658056594302554,3.80958455e-18,1.04142308e-16
4.125,3.50817957617268200760e-2,0.035081795761726826,6.32324925e-18,1.80243032e-16
4.15625,3.36557806288477270359e-2,0.033655780628847734,6.99028334e-18,2.07699337e-16
4.1875,3.22984507048348243063e-2,0.03229845070483481,1.63501781e-17,5.06221745e-16
4.21875,3.10059932439836252490e-2,0.031005993243983627,2.24523406e-18,7.24129055e-17
4.25,2.97748345340313189202e-2,0.029774834534031326,7.20734707e-18,2.42061700e-16
4.28125,2.86016232296825876315e-2,0.028601623229682585,2.55033711e-18,8.91675653e-17
4.3125,2.74832149630071340053e-2,0.027483214963007138,4.17095305e-18,1.51763651e-16
4.34375,2.64166581242589594479e-2,0.02641665812425895,9.98414014e-18,3.77948645e-16
4.375,2.53991807162474748277e-2,0.025399180716247475,6.49520799e-20,2.55725099e-18
4.40625,2.44281781940460537518e-2,0.02442817819404606,5.02806813e-18,2.05830664e-16
4.4375,2.35012022096497892024e-2,0.02350120220964979,1.96240901e-19,8.35024944e-18
4.46875,2.26159501882757288187e-2,0.02261595018827573,2.24002313e-18,9.90461646e-17
4.5,2.17702556694112977950e-2,0.0217702556694113,1.67564340e-18,7.69693947e-17
4.53125,2.09620793515273905751e-2,0.020962079351527392,1.47084101e-18,7.01667515e-17
4.5625,2.01895007846419327385e-2,0.02018950078464193,2.33531561e-18,1.15669805e-16
4.59375,1.94507106597013971247e-2,0.019450710659701394,3.39030874e-18,1.74302564e-16
4.625,1.87440036480899406072e-2,0.01874400364808994,8.81142760e-19,4.70093144e-17
4.65625,1.80677717485216031303e-2,0.018067771748521602,9.59414636e-19,5.31008831e-17
4.6875,1.74204981021589863550e-2,0.017420498102158982,4.15402877e-18,2.38456372e-16
4.71875,1.68007512400666212903e-2,0.016800751240066622,7.26129180e-19,4.32200423e-17
4.75,1.62071797300799027978e-2,0.016207179730079898,4.84201772e-18,2.98757575e-16
4.78125,1.56385071928789045722e-2,0.015638507192878903,1.34303130e-18,8.58797637e-17
4.8125,1.50935276595256542972e-2,0.015093527659525652,2.51211995e-18,1.66436900e-16
4.84375,1.45711012449760838887e-2,0.014571101244976088,3.63553353e-18,2.49503004e-16
4.875,1.40701501141341572295e-2,0.014070150114134157,2.25021685e-19,1.59928418e-17
4.90625,1.35896547188938838228e-2,0.013589654718893885,1.19306827e-18,8.77923902e-17
4.9375,1.31286502863315128209e-2,0.01312865028633151,3.58160667e-18,2.72808445e-16
4.96875,1.26862235397800131588e-2,0.012686223539780012,8.60563866e-19,6.78345186e-17
5,1.22615096359543789109e-2,0.012261509635954378,9.13407065e-19,7.44938505e-17
5.03125,1.18536893026114524152e-2,0.01185368930261145,2.04166140e-18,1.72238477e-16
5.0625,1.14619861624327634070e-2,0.011461986162432762,1.32509742e-18,1.15608011e-16
5.09375,1.10856642299232256862e-2,0.011085664229923225,8.47873201e-19,7.64837527e-17
5.125,1.07240255691313581904e-2,0.010724025569131357,1.68754006e-18,1.57360689e-16
5.15625,1.03764081009261031206e-2,0.010376408100926103,4.16712411e-19,4.01596012e-17
5.1875,1.00421835494186368850e-2,0.010042183549418639,1.83662921e-18,1.82891420e-16
5.21875,9.72075551790146132915e-3,0.00972075551790146,7.02457599e-19,7.22636834e-17
5.25,9.41155768539755634041e-3,0.009411557685397554,2.44140340e-18,2.59404817e-16
5.28125,9.11405211557494665072e-3,0.009114052115574946,2.45209699e-19,2.69045751e-17
5.3125,8.82772767039165898749e-3,0.00882772767039166,3.55062375e-19,4.02212652e-17
5.34375,8.55209852139724025241e-3,0.008552098521397239,1.33523193e-18,1.56129157e-16
5.375,8.28670275213388270200e-3,0.008286702752133883,2.07917643e-19,2.50905155e-17
5.40625,8.03110104555649706051e-3,0.008031101045556497,4.26240206e-19,5.30736948e-17
5.4375,7.78487545083019272162e-3,0.0077848754508301945,1.76326207e-18,2.26498430e-16
5.46875,7.54762822426866583710e-3,0.007547628224268665,7.64014830e-19,1.01225817e-16
5.5,7.31898073955078646823e-3,0.007318980739550786,3.02307800e-19,4.13046311e-17
5.53125,7.09857246269779137387e-3,0.007098572462697791,6.60188732e-19,9.30030278e-17
5.5625,6.88605998761227991125e-3,0.00688605998761228,1.69839274e-19,2.46642164e-17
5.59375,6.68111612827482256795e-3,0.006681116128274822,4.15571956e-19,6.22009778e-17
5.625,6.48342906396638450907e-3,0.006483429063966383,1.34893281e-18,2.08058544e-16
5.65625,6.29270153413673101105e-3,0.006292701534136729,1.86982707e-18,2.97142183e-16
5.6875,6.10865007977215507931e-3,0.006108650079772154,7.28336261e-19,1.19230313e-16
5.71875,5.93100432833174767874e-3,0.0059310043283317465,1.20217171e-18,2.02692773e-16
5.75,5.75950631952138865282e-3,0.005759506319521387,1.69919251e-18,2.95023985e-16
5.78125,5.59390986935992681602e-3,0.005593909869359927,3.20670142e-19,5.73248675e-17
5.8125,5.43397997016379087522e-3,0.005433979970163791,1.86251139e-19,3.42752715e-17
5.84375,5.27949222423558286988e-3,0.005279492224235582,1.16552266e-18,2.20764159e-16
5.875,5.13023230919001938325e-3,0.005130232309190018,9.81972192e-19,1.91408913e-16
5.90625,4.98599547298778978453e-3,0.00498599547298779,2.14362293e-19,4.29928775e-17
5.9375,4.84658605687530934693e-3,0.004846586056875309,2.47432785e-19,5.10530056e-17
5.96875,4.71181704454670592301e-3,0.004711817044546707,7.66790447e-19,1.62737738e-16
6,4.58150963595437891088e-3,0.004581509635954379,2.40611912e-19,5.25180413e-17
6.03125,4.45549284429673998727e-3,0.004455492844296739,5.61674259e-19,1.26063329e-16
6.0625,4.33360311480686724689e-3,0.0043336031148068655,1.73577975e-18,4.00539620e-16
6.09375,4.21568396405431228302e-3,0.0042156839640543125,2.42524645e-19,5.75291334e-17
6.125,4.10158563855468518891e-3,0.004101585638554685,1.07720530e-19,2.62631430e-17
6.15625,3.99116479155835836005e-3,0.003991164791558359,5.99592246e-19,1.50229890e-16
6.1875,3.88428417696109358992e-3,0.0038842841769610933,2.41033236e-19,6.20534505e-17
6.21875,3.78081235934599285512e-3,0.003780812359345993,3.59095111e-19,9.49782949e-17
6.25,3.68062343922825599395e-3,0.0036806234392282563,2.56970542e-19,6.98171238e-17
6.28125,3.58359679263212531623e-3,0.003583596792632125,3.60058405e-19,1.00474028e-16
6.3125,3.48961682418340992977e-3,0.00348961682418341,3.01591703e-20,8.64254497e-18
6.34375,3.39857273295138994727e-3,0.00339857273295139,4.97845927e-20,1.46486766e-17
6.375,3.31035829032096017703e-3,0.00331035829032096,2.77676314e-20,8.38810453e-18
6.40625,3.22487162921982226783e-3,0.003224871629219822,3.74548262e-19,1.16143619e-16
6.4375,3.14201504406659345208e-3,0.0031420150440665934,2.33889478e-20,7.44393246e-18
6.46875,3.06169480084407234289e-3,0.0030616948008440727,3.58761252e-19,1.17177340e-16
6.5,2.98382095673777579572e-3,0.002983820956737776,3.22187060e-19,1.07978014e-16
6.53125,2.90830718881340972978e-3,0.00290830718881341,2.22188506e-19,7.63978809e-17
6.5625,2.83507063123832219441e-3,0.002835070631238322,3.00214716e-19,1.05893205e-16
6.59375,2.76403172058135814030e-3,0.0027640317205813577,4.09983672e-19,1.48328136e-16
6.625,2.69511404875303062783e-3,0.0026951140487530304,1.79069188e-19,6.64421560e-17
6.65625,2.62824422317367077786e-3,0.0026282442231736706,1.95536783e-19,7.43982545e-17
6.6875,2.56335173378133751729e-3,0.002563351733781337,4.38568640e-19,1.71091869e-16
6.71875,2.50036882651386835731e-3,0.002500368826513868,3.85647345e-19,1.54236183e-16
6.75,2.43923038292063638524e-3,0.0024392303829206363,8.28797770e-20,3.39778389e-17
6.78125,2.37987380557944132623e-3,0.002379873805579441,2.66706346e-19,1.12067432e-16
6.8125,2.32223890901259213509e-3,0.0023222389090125925,4.00018552e-19,1.72255555e-16
6.84375,2.26626781581371703646e-3,0.0022662678158137167,3.47239664e-19,1.53220931e-16
6.875,2.21190485771324037252e-3,0.00221190485771324,3.16677755e-19,1.43169700e-16
6.90625,2.15909648132586481068e-3,0.0021590964813258647,1.23355936e-19,5.71331284e-17
6.9375,2.10779115833785821492e-3,0.002107791158337858,2.80818721e-19,1.33228911e-16
6.96875,2.05793929990552800871e-3,0.002057939299905528,1.30674742e-19,6.34978601e-17
7,2.00949317504902911664e-3,0.0020094931750490293,1.91284262e-19,9.51903017e-17
7.03125,1.96240683283764758793e-3,0.001962406832837648,5.22938326e-19,2.66478040e-16
7.0625,1.91663602817398015106e-3,0.0019166360281739798,3.01163828e-19,1.57131466e-16
7.09375,1.87213815099503621146e-3,0.0018721381509950365,3.28700284e-19,1.75574801e-16
7.125,1.82887215871826603563e-3,0.001828872158718266,2.52199969e-20,1.37899179e-17
7.15625,1.78679851176990700246e-3,0.0017867985117699066,3.52846115e-19,1.97473925e-16
7.1875,1.74587911204187608556e-3,0.0017458791120418759,2.14372178e-19,1.22787527e-16
7.21875,1.70607724413175588886e-3,0.0017060772441317557,2.08142247e-19,1.22000482e-16
7.25,1.66735751922825599395e-3,0.0016673575192282563,2.70359015e-19,1.62148197e-16
7.28125,1.62968582151191133138e-3,0.0016296858215119113,2.48932685e-20,1.52748881e-17
7.3125,1.59302925694773298846e-3,0.0015930292569477332,2.13632090e-19,1.34104310e-16
7.34375,1.55735610435308067545e-3,0.0015573561043530806,5.36525398e-20,3.44510415e-17
7.375,1.52263576863020461447e-3,0.0015226357686302042,3.77896052e-19,2.48185456e-16
7.40625,1.48883873605873090053e-3,0.0014888387360587308,8.40512794e-20,5.64542535e-17
7.4375,1.45593653154885991817e-3,0.00145593653154886,3.66355381e-20,2.51628675e-17
7.46875,1.42390167776123228645e-3,0.001423901677761232,1.80291617e-19,1.26618024e-16
7.5,1.39270765600430985580e-3,0.0013927076560043099,1.82713015e-20,1.31192655e-17
7.53125,1.36232886882473808256e-3,0.0013623288688247377,3.44270940e-19,2.52707659e-16
7.5625,1.33274060421051712438e-3,0.0013327406042105171,7.70345665e-21,5.78016204e-18
7.59375,1.30391900133092763999e-3,0.0013039190013309277,8.73310437e-20,6.69758195e-17
7.625,1.27584101774104796794e-3,0.0012758410177410478,1.90131779e-19,1.49024664e-16
7.65625,1.24848439798237561358e-3,0.0012484843979823756,3.41697187e-20,2.73689593e-17
7.6875,1.22182764351454044938e-3,0.0012218276435145407,2.32944445e-19,1.90652460e-16
7.71875,1.19584998391638159492e-3,0.0011958499839163814,1.51916775e-19,1.27036649e-16
7.75,1.17053134929776570635e-3,0.0011705313492977657,3.61172459e-20,3.08554281e-17
7.78125,1.14585234386646179883e-3,0.001145852343866462,1.36974982e-19,1.19539819e-16
7.8125,1.12179422059716652460e-3,0.0011217942205971666,5.36477223e-20,4.78231402e-17
7.84375,1.09833885695240320801e-3,0.0010983388569524033,6.33565381e-20,5.76839631e-17
7.875,1.07546873160750650279e-3,0.0010754687316075063,1.58243734e-19,1.47139316e-16
7.90625,1.05316690213426036607e-3,0.0010531669021342607,2.85400343e-19,2.70992511e-16
7.9375,1.03141698359998772071e-3,0.0010314169835999875,1.77663988e-19,1.72252339e-16
7.96875,1.01020312804100282732e-3,0.001010203128041003,2.02318767e-19,2.00275332e-16
8,9.89510004771338698529e-4,0.0009895100047713386,1.23615329e-19,1.24925800e-16
8.03125,9.69322781489558148091e-4,0.0009693227814895581,7.72884996e-20,7.97345333e-17
8.0625,9.49627106148254183861e-4,0.0009496271061482544,2.61661772e-19,2.75541600e-16
8.09375,9.30409089552548979983e-4,0.0009304090895525491,8.71928752e-20,9.37145565e-17
8.125,9.11655288655515822628e-4,0.0009116552886555157,1.69304880e-19,1.85711510e-16
8.15625,8.93352690519980126109e-4,0.00089335269051998,1.36858170e-19,1.53196125e-16
8.1875,8.75488696917608483131e-4,0.0008754886969176085,4.07811540e-21,4.65810171e-18
8.21875,8.58051109537573091870e-4,0.0008580511095375732,1.21721522e-19,1.41858126e-16
8.25,8.41028115778386885675e-4,0.000841028115778387,1.66778734e-19,1.98303399e-16
8.28125,8.24408275097746131071e-4,0.000824408275097746,1.17247266e-19,1.42219904e-16
8.3125,8.08180505896395783847e-4,0.0008081805058963958,1.41878938e-20,1.75553527e-17
8.34375,7.92334072913151918463e-4,0.0007923340729131519,4.97382182e-20,6.27743018e-17
8.375,7.76858575109278291583e-4,0.000776858575109278,3.20378232e-19,4.12402260e-16
8.40625,7.61743934021423599663e-4,0.0007617439340214236,2.81091935e-20,3.69011057e-17
8.4375,7.46980382563285102177e-4,0.0007469803825632851,4.64275506e-20,6.21536411e-17
8.46875,7.32558454257075701493e-4,0.0007325584542570758,6.23487398e-20,8.51109415e-17
8.5,7.18468972876737839344e-4,0.0007184689728767378,1.72518375e-20,2.40119451e-17
8.53125,7.04703042485671085238e-4,0.0007047030424856711,2.91842454e-20,4.14135368e-17
8.5625,6.91252037852523315683e-4,0.0006912520378525233,6.08338814e-20,8.80053556e-17
8.59375,6.78107595229340048424e-4,0.0006781075952293398,2.14345468e-19,3.16093595e-16
8.625,6.65261603477074817227e-4,0.0006652616034770748,2.59192672e-20,3.89610149e-17
8.65625,6.52706195524137351057e-4,0.0006527061955241373,2.95369739e-20,4.52530926e-17
8.6875,6.40433740144297552135e-4,0.0006404337401442975,9.91969783e-20,1.54890306e-16
8.71875,6.28436834040873545609e-4,0.0006284368340408735,5.89992612e-20,9.38825639e-17
8.75,6.16708294224713000894e-4,0.0006167082942247129,5.67111962e-20,9.19578944e-17
8.78125,6.05241150674030014345e-4,0.0006052411506740301,5.64502249e-20,9.32689803e-17
8.8125,5.94028639264686524604e-4,0.0005940286392646867,1.51415365e-19,2.54895732e-16
8.84375,5.83064194960008857468e-4,0.0005830641949600087,1.08707112e-19,1.86441069e-16
8.875,5.72341445249707844114e-4,0.0005723414452497078,1.31376852e-21,2.29542789e-18
8.90625,5.61854203827926233382e-4,0.0005618542038279262,3.88032934e-20,6.90629226e-17
8.9375,5.51596464500870968398e-4,0.0005515964645008709,3.26560577e-20,5.92028046e-17
8.96875,5.41562395314901401130e-4,0.0005415623953149015,6.16566969e-20,1.13849664e-16
9,5.31746332896338698529e-4,0.0005317463328963388,9.32251057e-20,1.75318756e-16
9.03125,5.22142776994637518731e-4,0.0005221427769946374,8.95897030e-20,1.71580853e-16
9.0625,5.12746385220919421724e-4,0.0005127463852209195,9.95011487e-20,1.94055291e-16
9.09375,5.03551967974209293475e-4,0.0005035519679742093,4.26154543e-20,8.46297045e-17
9.125,4.94554483548042127274e-4,0.0004945544835480421,2.98384498e-21,6.03339993e-18
9.15625,4.85749033410418599015e-4,0.0004857490334104186,1.51498000e-20,3.11885335e-17
9.1875,4.77130857650384731420e-4,0.0004771308576503847,1.20114842e-20,2.51744024e-17
9.21875,4.68695330584794264094e-4,0.00046869533058479433,6.80701213e-20,1.45233197e-16
9.25,4.60437956519082793713e-4,0.00046043795651908286,6.87152052e-20,1.49238794e-16
9.28125,4.52354365656140948678e-4,0.0004523543656561408,1.39440852e-19,3.08255790e-16
9.3125,4.44440310147620410170e-4,0.0004444403101476203,1.02817148e-19,2.31340735e-16
9.34375,4.36691660282242050317e-4,0.0004366916602822421,3.67494516e-20,8.41542328e-17
9.375,4.29104400805900363126e-4,0.0004291044008059003,3.62093681e-20,8.43835859e-17
9.40625,4.21674627368573222055e-4,0.00042167462736857324,2.25686473e-20,5.35214732e-17
9.4375,4.14398543093251290930e-4,0.0004143985430932513,2.74749228e-20,6.63007224e-17
9.46875,4.07272455262297598928e-4,0.00040727245526229756,3.91488284e-20,9.61244197e-17
9.5,4.00292772116835299034e-4,0.0004002927721168351,1.95118618e-19,4.87439773e-16
9.53125,3.93455999764940874032e-4,0.0003934559997649408,9.76705897e-20,2.48237642e-16
9.5625,3.86758739194591425358e-4,0.00038675873919459135,7.90263743e-20,2.04329899e-16
9.59375,3.80197683387478548876e-4,0.0003801976833874784,1.28181974e-19,3.37145595e-16
9.625,3.73769614529958020073e-4,0.0003737696145299579,1.42124242e-19,3.80245575e-16
9.65625,3.67471401317554413936e-4,0.00036747140131755435,6.52021884e-20,1.77434729e-16
9.6875,3.61299996349583189705e-4,0.0003612999963495832,3.59422126e-20,9.94802461e-17
9.71875,3.55252433610589979946e-4,0.00035525243361058995,3.47463661e-20,9.78075387e-17
9.75,3.49325826035438123930e-4,0.0003493258260354381,2.67250644e-22,7.65046912e-19
