x,y_expected,y_actual,error(abs),error(rate)
44.71875,-1.26672277325737575717e-11,-1.2667227732573756E-11,1.57618547e-27,1.24430184e-16
44.75,-1.25780952020807310309e-11,-1.2578095202080732E-11,5.49328785e-28,4.36734479e-17
44.78125,-1.24896520532011413216e-11,-1.2489652053201139E-11,2.66481194e-27,2.13361584e-16
44.8125,-1.24018924736339333242e-11,-1.2401892473633932E-11,1.11029461e-27,8.95262245e-17
44.84375,-1.23148107041268153198e-11,-1.2314810704126814E-11,1.03556947e-27,8.40913833e-17
44.875,-1.22284010379552274274e-11,-1.2228401037955228E-11,6.69253831e-28,5.47294637e-17
44.90625,-1.21426578204067889388e-11,-1.2142657820406789E-11,2.59775558e-28,2.13936324e-17
44.9375,-1.20575754482711631429e-11,-1.2057575448271164E-11,1.30887982e-27,1.08552488e-16
44.96875,-1.19731483693352789613e-11,-1.1973148369335279E-11,1.17116027e-29,9.78155651e-19
45,-1.18893710818838494407e-11,-1.1889371081883849E-11,6.12115861e-28,5.14842927e-17
45.03125,-1.18062381342051278552e-11,-1.1806238134205129E-11,1.05385546e-27,8.92625956e-17
45.0625,-1.17237441241018428823e-11,-1.1723744124101842E-11,1.24291426e-27,1.06016836e-16
45.09375,-1.16418836984072550027e-11,-1.1641883698407255E-11,4.31268444e-28,3.70445587e-17
45.125,-1.15606515525062769685e-11,-1.1560651552506276E-11,7.88537547e-28,6.82087461e-17
45.15625,-1.14800424298616018542e-11,-1.1480042429861604E-11,1.75411216e-27,1.52796661e-16
45.1875,-1.14000511215447828796e-11,-1.1400051121544785E-11,1.63085040e-27,1.43056411e-16
45.21875,-1.13206724657722098493e-11,-1.1320672465772206E-11,3.43015884e-27,3.02999566e-16
45.25,-1.12419013474459277112e-11,-1.1241901347445928E-11,6.47783332e-28,5.76222217e-17
45.28125,-1.11637326976992433735e-11,-1.1163732697699245E-11,1.89165069e-27,1.69446075e-16
45.3125,-1.10861614934470675636e-11,-1.1086161493447068E-11,9.05770310e-28,8.17027887e-17
45.34375,-1.10091827569409391328e-11,-1.1009182756940938E-11,1.06008264e-27,9.62907658e-17
45.375,-1.09327915553286798366e-11,-1.0932791555328682E-11,1.91111621e-27,1.74805877e-16
45.40625,-1.08569830002186282298e-11,-1.0856983000218628E-11,3.49379919e-28,3.21802031e-17
45.4375,-1.07817522472484019217e-11,-1.0781752247248402E-11,2.11745920e-28,1.96392864e-17
45.46875,-1.07070944956581380327e-11,-1.0707094495658138E-11,2.40270595e-28,2.24403170e-17
45.5,-1.06330049878681622856e-11,-1.0633004987868163E-11,6.19455011e-28,5.82577561e-17
45.53125,-1.05594790090610377452e-11,-1.0559479009061037E-11,1.16488362e-27,1.10316391e-16
45.5625,-1.04865118867679447964e-11,-1.0486511886767944E-11,6.54506112e-28,6.24140914e-17
45.59375,-1.04140989904593445192e-11,-1.0414098990459346E-11,1.60372301e-27,1.53995368e-16
45.625,-1.03422357311398781780e-11,-1.0342235731139878E-11,3.08655672e-28,2.98441923e-17
45.65625,-1.02709175609474561010e-11,-1.0270917560947456E-11,3.26373408e-29,3.17764606e-18
45.6875,-1.02001399727564897675e-11,-1.0200139972756488E-11,2.12431032e-27,2.08262860e-16
45.71875,-1.01298984997852214657e-11,-1.0129898499785223E-11,1.80021142e-27,1.77712681e-16
45.75,-1.00601887152071064142e-11,-1.0060188715207106E-11,5.07705136e-28,5.04667606e-17
45.78125,-9.99100623176620277047e-12,-9.991006231766203E-12,1.62770722e-28,1.62917246e-17
45.8125,-9.92234670139652546785e-12,-9.922346701396525E-12,9.80848102e-29,9.88524320e-18
45.84375,-9.85420581484532033724e-12,-9.854205814845318E-12,2.10156010e-27,2.13265293e-16
45.875,-9.78657930130021547912e-12,-9.786579301300214E-12,1.77089311e-27,1.80951184e-16
45.90625,-9.71946292802020735109e-12,-9.719462928020207E-12,5.51940012e-28,5.67870895e-17
45.9375,-9.65285249997043953276e-12,-9.652852499970439E-12,8.99909828e-28,9.32273468e-17
45.96875,-9.58674385946073261868e-12,-9.586743859460731E-12,1.17528923e-27,1.22595247e-16
46,-9.52113288578782417339e-12,-9.521132885787825E-12,7.08247759e-28,7.43869209e-17
46.03125,-9.45601549488127815996e-12,-9.456015494881276E-12,1.68593849e-27,1.78292696e-16
46.0625,-9.39138763895302372483e-12,-9.391387638953023E-12,7.23111104e-28,7.69972587e-17
46.09375,-9.32724530615048368750e-12,-9.327245306150485E-12,1.17494543e-27,1.25969178e-16
46.125,-9.26358452021325354349e-12,-9.263584520213252E-12,1.35456507e-27,1.46224722e-16
46.15625,-9.20040134013329224329e-12,-9.200401340133291E-12,9.11586782e-28,9.90811975e-17
46.1875,-9.13769185981858645883e-12,-9.137691859818586E-12,3.78582099e-28,4.14308236e-17
46.21875,-9.07545220776025049203e-12,-9.075452207760249E-12,1.32691555e-27,1.46209304e-16
46.25,-9.01367854670302441819e-12,-9.013678546703023E-12,1.15610385e-27,1.28261048e-16
46.28125,-8.95236707331913348882e-12,-8.952367073319131E-12,2.38054593e-27,2.65912457e-16
46.3125,-8.89151401788547224624e-12,-8.891514017885473E-12,8.68593635e-28,9.76879341e-17
46.34375,-8.83111564396407722392e-12,-8.831115643964079E-12,1.54827806e-27,1.75320777e-16
46.375,-8.77116824808585252329e-12,-8.77116824808585E-12,1.90143146e-27,2.16782008e-16
46.40625,-8.71166815943751296949e-12,-8.711668159437512E-12,1.03210120e-27,1.18473429e-16
46.4375,-8.65261173955170995531e-12,-8.65261173955171E-12,3.08106246e-28,3.56084677e-17
46.46875,-8.59399538200030548411e-12,-8.593995382000306E-12,9.42206700e-28,1.09635467e-16
46.5,-8.53581551209076031936e-12,-8.53581551209076E-12,1.44285243e-28,1.69035101e-17
46.53125,-8.47806858656560254052e-12,-8.478068586565602E-12,3.46473415e-28,4.08670219e-17
46.5625,-8.42075109330494319206e-12,-8.420751093304945E-12,1.39268364e-27,1.65387105e-16
46.59375,-8.36385955103200609514e-12,-8.363859551032007E-12,1.08765133e-27,1.30041798e-16
46.625,-8.30739050902163926894e-12,-8.307390509021638E-12,1.09503660e-27,1.31814749e-16
46.65625,-8.25134054681177578248e-12,-8.251340546811777E-12,9.11714633e-28,1.10492911e-16
46.6875,-8.19570627391781222590e-12,-8.19570627391781E-12,1.66338710e-27,2.02958360e-16
46.71875,-8.14048432954987335496e-12,-8.140484329549874E-12,1.02649376e-27,1.26097381e-16
46.75,-8.08567138233293182193e-12,-8.085671382332933E-12,1.08853531e-27,1.34625223e-16
46.78125,-8.03126413002975226205e-12,-8.031264130029753E-12,8.46848745e-28,1.05444016e-16
46.8125,-7.97725929926662935538e-12,-7.977259299266628E-12,1.83156493e-27,2.29598269e-16
46.84375,-7.92365364526188983136e-12,-7.923653645261891E-12,1.19671508e-27,1.51030715e-16
46.875,-7.87044395155712872563e-12,-7.870443951557129E-12,4.00821673e-28,5.09274540e-17
46.90625,-7.81762702975115053781e-12,-7.817627029751147E-12,3.23754350e-27,4.14133788e-16
46.9375,-7.76519971923658627308e-12,-7.765199719236583E-12,2.82053249e-27,3.63227295e-16
46.96875,-7.71315888693915768104e-12,-7.713158886939159E-12,9.25900742e-28,1.20041705e-16
47,-7.66150142705956033193e-12,-7.66150142705956E-12,9.33827481e-28,1.21885702e-16
47.03125,-7.61022426081793749274e-12,-7.610224260817936E-12,1.29510236e-27,1.70179263e-16
47.0625,-7.55932433620091708458e-12,-7.559324336200917E-12,3.75326641e-28,4.96508185e-17
47.09375,-7.50879862771118431733e-12,-7.508798627711184E-12,8.16736957e-28,1.08770657e-16
47.125,-7.45864413611956290907e-12,-7.458644136119564E-12,8.64133962e-28,1.15856709e-16
47.15625,-7.40885788821957810460e-12,-7.408857888219576E-12,1.66422180e-27,2.24625957e-16
47.1875,-7.35943693658447501165e-12,-7.359436936584475E-12,2.75638050e-28,3.74536874e-17
47.21875,-7.31037835932666607270e-12,-7.310378359326667E-12,9.71311621e-28,1.32867490e-16
47.25,-7.26167925985958178751e-12,-7.261679259859583E-12,9.40302887e-28,1.29488353e-16
47.28125,-7.21333676666189909364e-12,-7.2133367666619E-12,5.70949356e-28,7.91519064e-17
47.3125,-7.16534803304412210201e-12,-7.1653480330441215E-12,6.42279915e-28,8.96369461e-17
47.34375,-7.11771023691749017047e-12,-7.11771023691749E-12,1.01363531e-28,1.42410309e-17
47.375,-7.07042058056518858049e-12,-7.070420580565187E-12,1.42358247e-27,2.01343392e-16
47.40625,-7.02347629041583736162e-12,-7.023476290415837E-12,5.04196859e-28,7.17873654e-17
47.4375,-6.97687461681923408385e-12,-6.976874616819235E-12,7.32024949e-28,1.04921615e-16
47.46875,-6.93061283382432671063e-12,-6.930612833824326E-12,5.84071293e-28,8.42741193e-17
47.5,-6.88468823895939287445e-12,-6.8846882389593926E-12,2.88091976e-28,4.18453190e-17
47.53125,-6.83909815301440220301e-12,-6.839098153014404E-12,1.82422425e-27,2.66734621e-16
47.5625,-6.79383991982553858683e-12,-6.793839919825539E-12,7.95419179e-28,1.17079470e-16
47.59375,-6.74891090606185953889e-12,-6.748910906061859E-12,6.33014308e-28,9.37950311e-17
47.625,-6.70430850101407005346e-12,-6.704308501014069E-12,6.66068907e-28,9.93493821e-17
47.65625,-6.66003011638538862499e-12,-6.66003011638539E-12,1.00255107e-27,1.50532512e-16
47.6875,-6.61607318608448333857e-12,-6.616073186084482E-12,1.08732337e-27,1.64345729e-16
47.71875,-6.57243516602045619074e-12,-6.572435166020455E-12,1.10344909e-27,1.67890449e-16
47.75,-6.52911353389985404460e-12,-6.529113533899854E-12,2.85330453e-28,4.37012547e-17
47.78125,-6.48610578902568486446e-12,-6.486105789025685E-12,2.05006761e-28,3.16070641e-17
47.8125,-6.44340945209841811459e-12,-6.4434094520984195E-12,1.36246740e-27,2.11451314e-16
47.84375,-6.40102206501894844238e-12,-6.4010220650189484E-12,5.69410314e-30,8.89561555e-19
47.875,-6.35894119069350199971e-12,-6.358941190693502E-12,2.52327392e-28,3.96807243e-17
47.90625,-6.31716441284046498683e-12,-6.317164412840464E-12,1.16588405e-27,1.84558131e-16
47.9375,-6.27568933579911423076e-12,-6.275689335799114E-12,4.15869074e-28,6.62666764e-17
47.96875,-6.23451358434022983542e-12,-6.2345135843402306E-12,7.17090077e-28,1.15019410e-16
48,-6.19363480347857016319e-12,-6.193634803478571E-12,1.06117379e-27,1.71332962e-16
48.03125,-6.15305065828718962737e-12,-6.153050658287192E-12,2.02850087e-27,3.29674008e-16
48.0625,-6.11275883371357999217e-12,-6.112758833713582E-12,1.99791806e-27,3.26843920e-16
48.09375,-6.07275703439761609189e-12,-6.072757034397615E-12,1.03249741e-27,1.70021196e-16
48.125,-6.03304298449128709261e-12,-6.033042984491287E-12,1.58349348e-28,2.62470114e-17
48.15625,-5.99361442748019462987e-12,-5.993614427480195E-12,6.90836908e-28,1.15262154e-16
48.1875,-5.95446912600679936268e-12,-5.954469126006801E-12,1.49170101e-27,2.50517885e-16
48.21875,-5.91560486169539768908e-12,-5.915604861695398E-12,6.76155720e-28,1.14300352e-16
48.25,-5.87701943497881057089e-12,-5.87701943497881E-12,9.24313180e-28,1.57275842e-16
48.28125,-5.83871066492676661531e-12,-5.8387106649267664E-12,2.02367567e-28,3.46596327e-17
48.3125,-5.80067638907596175841e-12,-5.800676389075962E-12,8.42694641e-29,1.45275238e-17
48.34375,-5.76291446326177809122e-12,-5.762914463261777E-12,1.41460748e-27,2.45467375e-16
48.375,-5.72542276145164456209e-12,-5.7254227614516435E-12,1.03993973e-27,1.81635448e-16
48.40625,-5.68819917558002247952e-12,-5.688199175580023E-12,2.25919631e-28,3.97172504e-17
48.4375,-5.65124161538499892862e-12,-5.6512416153849986E-12,3.71122097e-28,6.56708953e-17
48.46875,-5.61454800824647140038e-12,-5.614548008246472E-12,5.00003217e-28,8.90549366e-17
48.5,-5.57811629902590711734e-12,-5.578116299025906E-12,1.19689655e-27,2.14570024e-16
48.53125,-5.54194444990766072108e-12,-5.541944449907661E-12,2.50381222e-28,4.51793092e-17
48.5625,-5.50603044024183416703e-12,-5.5060304402418335E-12,6.77585108e-28,1.23062361e-16
48.59375,-5.47037226638866284983e-12,-5.470372266388663E-12,1.50774291e-29,2.75619800e-18
48.625,-5.43496794156441215815e-12,-5.4349679415644115E-12,6.08511838e-28,1.11962360e-16
48.65625,-5.39981549568876883169e-12,-5.3998154956887675E-12,1.33280329e-27,2.46823858e-16
48.6875,-5.36491297523371166476e-12,-5.364912975233711E-12,3.16710461e-28,5.90336623e-17
48.71875,-5.33025844307384627027e-12,-5.330258443073846E-12,1.22352346e-28,2.29542991e-17
48.75,-5.29584997833818878607e-12,-5.295849978338189E-12,2.39379464e-28,4.52013303e-17
48.78125,-5.26168567626338357099e-12,-5.261685676263383E-12,5.95236019e-28,1.13126487e-16
48.8125,-5.22776364804834010190e-12,-5.22776364804834E-12,3.76607642e-29,7.20399137e-18
48.84375,-5.19408202071027444517e-12,-5.194082020710273E-12,1.21918037e-27,2.34724898e-16
48.875,-5.16063893694214083565e-12,-5.160638936942142E-12,8.68124620e-28,1.68220376e-16
48.90625,-5.12743255497143905493e-12,-5.127432554971439E-12,1.58408154e-29,3.08942444e-18
48.9375,-5.09446104842038345652e-12,-5.094461048420385E-12,1.55175445e-27,3.04596390e-16
48.96875,-5.06172260616741964070e-12,-5.06172260616742E-12,8.13080039e-29,1.60633069e-17
49,-5.02921543221007493404e-12,-5.029215432210074E-12,7.29121323e-28,1.44977150e-16
49.03125,-4.99693774552912898006e-12,-4.9969377455291294E-12,4.25965767e-28,8.52453621e-17
49.0625,-4.96488777995409089641e-12,-4.96488777995409E-12,5.99385303e-28,1.20724844e-16
49.09375,-4.93306378402996960185e-12,-4.9330637840299694E-12,1.97804722e-28,4.00977426e-17
49.125,-4.90146402088532406177e-12,-4.901464020885323E-12,8.34647944e-28,1.70285437e-16
49.15625,-4.87008676810158034555e-12,-4.87008676810158E-12,2.39048656e-29,4.90850918e-18
49.1875,-4.83893031758360253132e-12,-4.838930317583601E-12,1.26632744e-27,2.61695738e-16
49.21875,-4.80799297543150463465e-12,-4.807992975431505E-12,6.08840068e-28,1.26630815e-16
49.25,-4.77727306181369087685e-12,-4.777273061813691E-12,4.89140273e-28,1.02389013e-16
49.28125,-4.74676891084111174644e-12,-4.746768910841112E-12,3.11121236e-28,6.55437924e-17
49.3125,-4.71647887044272344314e-12,-4.716478870442724E-12,7.73000739e-28,1.63893608e-16
49.34375,-4.68640130224213842847e-12,-4.686401302242138E-12,1.01380729e-28,2.16329594e-17
49.375,-4.65653458143545493984e-12,-4.656534581435454E-12,7.13392504e-28,1.53202449e-16
49.40625,-4.62687709667025345664e-12,-4.6268770966702544E-12,9.75791431e-28,2.10896337e-16
49.4375,-4.59742724992574823657e-12,-4.5974272499257486E-12,3.46139773e-28,7.52898859e-17
49.46875,-4.56818345639408216908e-12,-4.568183456394082E-12,2.66847806e-28,5.84144242e-17
49.5,-4.53914414436275331970e-12,-4.5391441443627536E-12,2.59739441e-28,5.72221179e-17
49.53125,-4.51030775509816166448e-12,-4.510307755098162E-12,3.49949730e-28,7.75888806e-17
49.5625,-4.48167274273026463813e-12,-4.481672742730265E-12,1.84231370e-28,4.11077248e-17
49.59375,-4.45323757413833024171e-12,-4.453237574138329E-12,8.83661160e-28,1.98431174e-16
49.625,-4.42500072883777657746e-12,-4.425000728837775E-12,1.19989584e-27,2.71162857e-16
49.65625,-4.39696069886808679784e-12,-4.3969606988680864E-12,3.87201686e-28,8.80612115e-17
49.6875,-4.36911598868178857472e-12,-4.369115988681789E-12,4.61497201e-28,1.05627134e-16
49.71875,-4.34146511503448731164e-12,-4.341465115034488E-12,6.32576185e-28,1.45705693e-16
49.75,-4.31400660687594243789e-12,-4.314006606875943E-12,6.13023676e-28,1.42100774e-16
49.78125,-4.28673900524217623790e-12,-4.2867390052421766E-12,3.13322194e-28,7.30910357e-17
49.8125,-4.25966086314860478235e-12,-4.259660863148605E-12,2.78560344e-28,6.53949583e-17
49.84375,-4.23277074548418063969e-12,-4.2327707454841815E-12,8.61181859e-28,2.03455824e-16
49.875,-4.20606722890653715709e-12,-4.206067228906538E-12,6.80456263e-28,1.61779693e-16
49.90625,-4.17954890173812420958e-12,-4.179548901738123E-12,1.18448446e-27,2.83400073e-16
49.9375,-4.15321436386332542395e-12,-4.153214363863325E-12,5.83927757e-28,1.40596585e-16
49.96875,-4.12706222662654699142e-12,-4.127062226626547E-12,3.44321524e-28,8.34301749e-17
50,-4.10109111273126828822e-12,-4.10109111273127E-12,1.47796127e-27,3.60382453e-16
50.03125,-4.07529965614004462834e-12,-4.075299656140045E-12,3.45064723e-28,8.46722332e-17
50.0625,-4.04968650197545257565e-12,-4.049686501975453E-12,8.19318359e-28,2.02316490e-16
50.09375,-4.02425030642196834503e-12,-4.024250306421969E-12,7.25224294e-28,1.80213515e-16
50.125,-3.99898973662876992302e-12,-3.998989736628771E-12,8.42219451e-28,2.10608055e-16
50.15625,-3.97390347061345363852e-12,-3.9739034706134546E-12,9.56380057e-28,2.40665146e-16
50.1875,-3.94899019716665601279e-12,-3.948990197166657E-12,1.01619374e-27,2.57330023e-16
50.21875,-3.92424861575757181561e-12,-3.9242486157575705E-12,1.30596073e-27,3.32792557e-16
50.25,-3.89967743644035935110e-12,-3.89967743644036E-12,4.07854041e-28,1.04586609e-16
50.28125,-3.87527537976142409206e-12,-3.875275379761424E-12,2.45895956e-28,6.34525116e-17
50.3125,-3.85104117666757187625e-12,-3.851041176667573E-12,8.01194400e-28,2.08046178e-16
50.34375,-3.82697356841502297116e-12,-3.8269735684150226E-12,3.82966794e-28,1.00070405e-16
50.375,-3.80307130647927840620e-12,-3.803071306479278E-12,3.21313589e-28,8.44879211e-17
50.40625,-3.77933315246583006258e-12,-3.7793331524658295E-12,6.04090536e-28,1.59840509e-16
50.4375,-3.75575787802170610118e-12,-3.755757878021706E-12,2.49954680e-28,6.65523946e-17
50.46875,-3.73234426474784339803e-12,-3.732344264747844E-12,7.96799660e-28,2.13485039e-16
50.5,-3.70909110411227874523e-12,-3.70909110411228E-12,9.29634904e-28,2.50636848e-16
50.53125,-3.68599719736415066241e-12,-3.6859971973641505E-12,2.11393134e-28,5.73503242e-17
50.5625,-3.66306135544850374985e-12,-3.6630613554485045E-12,7.66462433e-28,2.09240949e-16
50.59375,-3.64028239892188759992e-12,-3.640282398921888E-12,9.28084951e-29,2.54948614e-17
50.625,-3.61765915786874236780e-12,-3.617659157868742E-12,5.23961746e-28,1.44834470e-16
50.65625,-3.59519047181856318554e-12,-3.595190471818564E-12,8.43342322e-28,2.34575144e-16
50.6875,-3.57287518966383568638e-12,-3.572875189663836E-12,2.01714182e-28,5.64571028e-17
50.71875,-3.55071216957873498741e-12,-3.5507121695787358E-12,7.92502829e-28,2.23195458e-16
50.75,-3.52870027893858055961e-12,-3.5287002789385804E-12,2.03731762e-28,5.77356379e-17
50.78125,-3.50683839424003949367e-12,-3.50683839424004E-12,5.07994211e-28,1.44858175e-16
50.8125,-3.48512540102207074921e-12,-3.4851254010220704E-12,3.62007416e-28,1.03872135e-16
50.84375,-3.46356019378760305262e-12,-3.4635601937876033E-12,2.90072065e-28,8.37496821e-17
50.875,-3.44214167592593918608e-12,-3.442141675925939E-12,2.86636706e-28,8.32727799e-17
50.90625,-3.42086875963587948646e-12,-3.4208687596358793E-12,1.97328083e-28,5.76836170e-17
50.9375,-3.39974036584955744816e-12,-3.3997403658495572E-12,2.06548500e-28,6.07541982e-17
50.96875,-3.37875542415698039852e-12,-3.37875542415698E-12,4.10709066e-28,1.21556317e-16
51,-3.35791287273126828822e-12,-3.3579128727312684E-12,8.08259542e-29,2.40702952e-17
51.03125,-3.33721165825458371177e-12,-3.3372116582545838E-12,7.06765195e-29,2.11783149e-17
51.0625,-3.31665073584474634570e-12,-3.316650735844747E-12,6.56028266e-28,1.97798417e-16
51.09375,-3.29622906898252506279e-12,-3.2962290689825254E-12,3.84200318e-28,1.16557530e-16
51.125,-3.27594562943960105175e-12,-3.275945629439601E-12,3.10464650e-29,9.47710020e-18
51.15625,-3.25579939720719534106e-12,-3.2557993972071947E-12,6.61245404e-28,2.03097711e-16
51.1875,-3.23578936042535419484e-12,-3.2357893604253542E-12,1.15163501e-29,3.55905431e-18
51.21875,-3.21591451531288591684e-12,-3.215914515312885E-12,9.35044486e-28,2.90755392e-16
51.25,-3.19617386609794266589e-12,-3.1961738660979423E-12,3.21638336e-28,1.00632303e-16
51.28125,-3.17656642494924095307e-12,-3.1765664249492407E-12,2.56917406e-28,8.08789653e-17
51.3125,-3.15709121190791455660e-12,-3.157091211907914E-12,4.59260569e-28,1.45469528e-16
51.34375,-3.13774725481999365593e-12,-3.1377472548199932E-12,4.51189488e-28,1.43794083e-16
51.375,-3.11853358926950405076e-12,-3.118533589269504E-12,2.41610558e-28,7.74756953e-17
51.40625,-3.09944925851218039469e-12,-3.0994492585121805E-12,1.12114406e-28,3.61723637e-17
51.4375,-3.08049331340978743625e-12,-3.080493313409787E-12,4.12317438e-28,1.33847860e-16
51.46875,-3.06166481236504332252e-12,-3.0616648123650436E-12,2.75687218e-28,9.00448727e-17
51.5,-3.04296282125713908208e-12,-3.0429628212571396E-12,5.24473048e-28,1.72356049e-16
51.53125,-3.02438641337784846541e-12,-3.0243864133778492E-12,7.45548060e-28,2.46512171e-16
51.5625,-3.00593466936822238084e-12,-3.005934669368222E-12,2.27616671e-28,7.57224278e-17
51.59375,-2.98760667715586222418e-12,-2.9876066771558626E-12,3.99297884e-28,1.33651423e-16
51.625,-2.96940153189276645896e-12,-2.9694015318927667E-12,2.58909872e-28,8.71926109e-17
51.65625,-2.95131833589374486296e-12,-2.9513183358937447E-12,1.24015609e-28,4.20204109e-17
51.6875,-2.93335619857539491394e-12,-2.933356198575395E-12,9.89827333e-29,3.37438506e-17
51.71875,-2.91551423639563484525e-12,-2.9155142363956347E-12,1.40562440e-28,4.82118859e-17
51.75,-2.89779157279378795793e-12,-2.8977915727937877E-12,2.09411467e-28,7.22658831e-17
51.78125,-2.88018733813121283231e-12,-2.880187338131213E-12,3.63030007e-29,1.26043887e-17
51.8125,-2.86270066963247413690e-12,-2.862700669632474E-12,3.81625284e-29,1.33309531e-17
51.84375,-2.84533071132704878754e-12,-2.845330711327049E-12,1.79026389e-28,6.29193607e-17
51.875,-2.82807661399156226337e-12,-2.828076613991562E-12,2.54878076e-28,9.01241765e-17
51.90625,-2.81093753509254994018e-12,-2.8109375350925493E-12,6.20425630e-28,2.20718398e-16
51.9375,-2.79391263872973835412e-12,-2.793912638729739E-12,5.93371352e-28,2.12380066e-16
51.96875,-2.77700109557984136139e-12,-2.777001095579842E-12,5.01980188e-28,1.80763410e-16
52,-2.76020208284086621127e-12,-2.7602020828408663E-12,9.89130163e-29,3.58354256e-17
52.03125,-2.74351478417692460091e-12,-2.743514784176924E-12,5.06207408e-28,1.84510545e-16
52.0625,-2.72693838966354383102e-12,-2.726938389663544E-12,3.43856036e-28,1.26096005e-16
52.09375,-2.71047209573347323171e-12,-2.7104720957334733E-12,1.14824623e-28,4.23633296e-17
52.125,-2.69411510512298107732e-12,-2.694115105122981E-12,8.39763656e-29,3.11702961e-17
52.15625,-2.67786662681863725791e-12,-2.6778666268186376E-12,3.49702144e-28,1.30589829e-16
52.1875,-2.66172587600457702382e-12,-2.661725876004577E-12,1.55702145e-28,5.84966868e-17
52.21875,-2.64569207401024116737e-12,-2.6456920740102414E-12,2.67769591e-28,1.01209658e-16
52.25,-2.62976444825858805350e-12,-2.629764448258588E-12,9.83915568e-29,3.74145893e-17
52.28125,-2.61394223221477295782e-12,-2.613942232214773E-12,1.16792009e-28,4.46804092e-17
52.3125,-2.59822466533529021717e-12,-2.59822466533529E-12,1.52482665e-28,5.86872518e-17
52.34375,-2.58261099301757374345e-12,-2.5826109930175736E-12,1.63818258e-28,6.34312555e-17
52.375,-2.56710046655005149716e-12,-2.5671004665500517E-12,1.75545730e-28,6.83828827e-17
52.40625,-2.55169234306264956183e-12,-2.5516923430626496E-12,4.81935508e-29,1.88868971e-17
52.4375,-2.53638588547774150503e-12,-2.536385885477741E-12,6.89545561e-28,2.71861457e-16
52.46875,-2.52118036246153875557e-12,-2.521180362461539E-12,3.48979314e-28,1.38419020e-16
52.5,-2.50607504837591777011e-12,-2.5060750483759174E-12,3.37018366e-28,1.34480556e-16
52.53125,-2.49106922323067980513e-12,-2.4910692232306794E-12,3.90706809e-28,1.56843015e-16
52.5625,-2.47616217263623915321e-12,-2.476162172636239E-12,2.28948160e-29,9.24608907e-18
52.59375,-2.46135318775673574418e-12,-2.461353187756736E-12,6.54232302e-29,2.65801879e-17
52.625,-2.44664156526356805369e-12,-2.4466415652635683E-12,2.22833999e-28,9.10775007e-17
52.65625,-2.43202660728934230282e-12,-2.4320266072893427E-12,3.90656893e-28,1.60630189e-16
52.6875,-2.41750762138223397306e-12,-2.4175076213822332E-12,7.65846761e-28,3.16791870e-16
52.71875,-2.40308392046075770141e-12,-2.403083920460758E-12,3.74266375e-28,1.55744197e-16
52.75,-2.38875482276894166020e-12,-2.388754822768942E-12,2.14218178e-28,8.96777584e-17
52.78125,-2.37451965183190256555e-12,-2.3745196518319018E-12,7.70984270e-28,3.24690625e-16
52.8125,-2.36037773641181749762e-12,-2.360377736411818E-12,5.49020953e-28,2.32598768e-16
52.84375,-2.34632841046428875438e-12,-2.3463284104642896E-12,8.27593945e-28,3.52718716e-16
52.875,-2.33237101309509799867e-12,-2.332371013095099E-12,9.62840015e-28,4.12815976e-16
52.90625,-2.31850488851734599623e-12,-2.318504888517346E-12,1.38900789e-29,5.99096384e-18
52.9375,-2.30472938600897427993e-12,-2.304729386008974E-12,3.87896497e-28,1.68304574e-16
52.96875,-2.29104385987066511194e-12,-2.2910438598706648E-12,3.47485062e-28,1.51671065e-16
53,-2.27744766938411615283e-12,-2.277447669384116E-12,1.48144803e-30,6.50486090e-19
53.03125,-2.26394017877068628215e-12,-2.263940178770686E-12,1.76706028e-28,7.80524281e-17
53.0625,-2.25052075715040905136e-12,-2.250520757150409E-12,1.14910493e-28,5.10595128e-17
53.09375,-2.23718877850137028508e-12,-2.23718877850137E-12,1.94577359e-28,8.69740458e-17
53.125,-2.22394362161944638183e-12,-2.223943621619446E-12,2.73984952e-28,1.23197796e-16
53.15625,-2.21078467007839990018e-12,-2.2107846700783996E-12,2.76573571e-28,1.25101994e-16
53.1875,-2.19771131219032905039e-12,-2.197711312190329E-12,6.34016615e-29,2.88489490e-17
53.21875,-2.18472294096646774560e-12,-2.1847229409664677E-12,9.05921626e-29,4.14662019e-17
53.25,-2.17181895407833290036e-12,-2.1718189540783326E-12,3.47253321e-28,1.59890547e-16
53.28125,-2.15899875381921569743e-12,-2.1589987538192153E-12,3.53248657e-28,1.63616888e-16
53.3125,-2.14626174706601357647e-12,-2.1462617470660138E-12,2.02104059e-28,9.41656159e-17
53.34375,-2.13360734524139973118e-12,-2.1336073452413995E-12,2.40999139e-28,1.12953838e-16
53.375,-2.12103496427632693333e-12,-2.121034964276327E-12,1.52029524e-28,7.16770477e-17
53.40625,-2.10854402457286253393e-12,-2.1085440245728623E-12,2.23728720e-28,1.06105785e-16
53.4375,-2.09613395096735152359e-12,-2.096133950967351E-12,4.16817663e-28,1.98850681e-16
53.46875,-2.08380417269390456500e-12,-2.0838041726939045E-12,4.83893337e-29,2.32216320e-17
53.5,-2.07155412334820794144e-12,-2.0715541233482075E-12,4.32004159e-28,2.08541092e-16
53.53125,-2.05938324085165239572e-12,-2.0593832408516517E-12,6.58653789e-28,3.19830605e-16
53.5625,-2.04729096741577786424e-12,-2.0472909674157777E-12,1.91891817e-28,9.37296262e-17
