x,y_expected,y_actual,error(abs),error(rate)
61.9375,-2.23037941716954280774e-9,-2.230379417169542E-09,7.95050529e-25,3.56464251e-16
61.96875,-2.22358571124014684588e-9,-2.223585711240147E-09,2.63107517e-25,1.18325782e-16
62,-2.21681613498908552772e-9,-2.2168161349890854E-09,1.23399896e-25,5.56653726e-17
62.03125,-2.21007059052183459526e-9,-2.210070590521834E-09,7.34997563e-25,3.32567460e-16
62.0625,-2.20334898039043825600e-9,-2.2033489803904378E-09,4.74648525e-25,2.15421401e-16
62.09375,-2.19665120759124690691e-9,-2.196651207591246E-09,9.12384513e-25,4.15352474e-16
62.125,-2.18997717556266745834e-9,-2.189977175562668E-09,4.90572260e-25,2.24007933e-16
62.15625,-2.18332678818292618127e-9,-2.1833267881829254E-09,7.42349280e-25,3.40008323e-16
62.1875,-2.17669994976784400194e-9,-2.1766999497678444E-09,4.43681460e-25,2.03832164e-16
62.21875,-2.17009656506862416826e-9,-2.1700965650686242E-09,6.23419486e-26,2.87277302e-17
62.25,-2.16351653926965221306e-9,-2.1635165392696515E-09,7.01877090e-25,3.24414941e-16
62.28125,-2.15695977798630813973e-9,-2.1569597779863084E-09,2.92141693e-25,1.35441419e-16
62.3125,-2.15042618726279075594e-9,-2.150426187262791E-09,1.19449625e-25,5.55469540e-17
62.34375,-2.14391567356995408228e-9,-2.1439156735699537E-09,4.25005210e-25,1.98237839e-16
62.375,-2.13742814380315576239e-9,-2.137428143803156E-09,3.71527683e-25,1.73819964e-16
62.40625,-2.13096350528011740222e-9,-2.130963505280117E-09,4.92565545e-25,2.31146870e-16
62.4375,-2.12452166573879676624e-9,-2.1245216657387967E-09,9.82352015e-26,4.62387384e-17
62.46875,-2.11810253333527175892e-9,-2.118102533335272E-09,1.44967822e-25,6.84423060e-17
62.5,-2.11170601664163612037e-9,-2.111706016641636E-09,1.67544897e-25,7.93410141e-17
62.53125,-2.10533202464390676541e-9,-2.1053320246439066E-09,1.27817529e-25,6.07113404e-17
62.5625,-2.09898046673994269579e-9,-2.0989804667399426E-09,9.55532328e-26,4.55236408e-17
62.59375,-2.09265125273737541584e-9,-2.0926512527373754E-09,6.52813076e-26,3.11955026e-17
62.625,-2.08634429285155078216e-9,-2.086344292851551E-09,4.49873689e-26,2.15627733e-17
62.65625,-2.08005949770348221853e-9,-2.080059497703482E-09,9.31443331e-26,4.47796485e-17
62.6875,-2.07379677831781522753e-9,-2.0737967783178155E-09,2.32766375e-25,1.12241651e-16
62.71875,-2.06755604612080313099e-9,-2.0675560461208027E-09,3.84103230e-25,1.85776454e-16
62.75,-2.06133721293829397161e-9,-2.061337212938294E-09,6.11508751e-26,2.96656339e-17
62.78125,-2.05514019099372850882e-9,-2.0551401909937283E-09,2.32346905e-25,1.13056475e-16
62.8125,-2.04896489290614924201e-9,-2.0489648929061498E-09,5.26366280e-25,2.56893752e-16
62.84375,-2.04281123168822039504e-9,-2.0428112316882204E-09,2.05613007e-26,1.00651986e-17
62.875,-2.03667912074425879625e-9,-2.036679120744258E-09,7.12971090e-25,3.50065498e-16
62.90625,-2.03056847386827558845e-9,-2.030568473868275E-09,6.52784622e-25,3.21478753e-16
62.9375,-2.02447920524202870415e-9,-2.0244792052420286E-09,1.05472509e-25,5.20985886e-17
62.96875,-2.01841122943308604126e-9,-2.018411229433086E-09,1.02331280e-25,5.06989254e-17
63,-2.01236446139289927545e-9,-2.0123644613928992E-09,3.76110870e-26,1.86899976e-17
63.03125,-2.00633881645488824518e-9,-2.006338816454888E-09,2.64118329e-25,1.31641937e-16
63.0625,-2.00033421033253584636e-9,-2.000334210332536E-09,6.18377401e-26,3.09137042e-17
63.09375,-1.99435055911749337360e-9,-1.9943505591174937E-09,3.04289767e-25,1.52575868e-16
63.125,-1.98838777927769624574e-9,-1.988387779277696E-09,2.49884804e-25,1.25672068e-16
63.15625,-1.98244578765549005348e-9,-1.98244578765549E-09,6.52534185e-26,3.29156131e-17
63.1875,-1.97652450146576686751e-9,-1.9765245014657673E-09,3.85557052e-25,1.95068188e-16
63.21875,-1.97062383829411174594e-9,-1.9706238382941117E-09,7.21661500e-27,3.66209667e-18
63.25,-1.96474371609495938003e-9,-1.9647437160949597E-09,3.64778896e-25,1.85662330e-16
63.28125,-1.95888405318976081791e-9,-1.958884053189761E-09,4.28777986e-26,2.18888905e-17
63.3125,-1.95304476826516020609e-9,-1.95304476826516E-09,2.52617162e-25,1.29345300e-16
63.34375,-1.94722578037118148916e-9,-1.9472257803711815E-09,1.64327826e-26,8.43907409e-18
63.375,-1.94142700891942500833e-9,-1.9414270089194255E-09,5.26545903e-25,2.71215915e-16
63.40625,-1.93564837368127393990e-9,-1.935648373681274E-09,8.70113272e-26,4.49520318e-17
63.4375,-1.92988979478611051513e-9,-1.9298897947861112E-09,6.98003495e-25,3.61680494e-16
63.46875,-1.92415119271954196332e-9,-1.9241511927195415E-09,4.67275932e-25,2.42847825e-16
63.5,-1.91843248832163612037e-9,-1.918432488321636E-09,3.36948057e-26,1.75637172e-17
63.53125,-1.91273360278516664531e-9,-1.912733602785167E-09,2.94935724e-25,1.54195923e-16
63.5625,-1.90705445765386778784e-9,-1.9070544576538684E-09,6.27534118e-25,3.29059359e-16
63.59375,-1.90139497482069865016e-9,-1.901394974820699E-09,1.50580636e-25,7.91948216e-17
63.625,-1.89575507652611688677e-9,-1.8957550765261165E-09,3.39440743e-25,1.79053058e-16
63.65625,-1.89013468535636178630e-9,-1.8901346853563615E-09,3.31792125e-25,1.75538879e-16
63.6875,-1.88453372424174667977e-9,-1.8845337242417465E-09,1.37700182e-25,7.30685688e-17
63.71875,-1.87895211645496062001e-9,-1.8789521164549607E-09,5.55853540e-26,2.95831669e-17
63.75,-1.87338978560937927741e-9,-1.8733897856093795E-09,1.86236123e-25,9.94113050e-17
63.78125,-1.86784665565738499747e-9,-1.8678466556573853E-09,2.56506078e-25,1.37327161e-16
63.8125,-1.86232265088869596584e-9,-1.8623226508886958E-09,1.50797782e-25,8.09729625e-17
63.84375,-1.85681769592870442725e-9,-1.8568176959287044E-09,3.58612717e-26,1.93132970e-17
63.875,-1.85133171573682390454e-9,-1.851331715736824E-09,1.97031350e-25,1.06426822e-16
63.90625,-1.84586463560484536492e-9,-1.8458646356048454E-09,6.21755180e-28,3.36836823e-19
63.9375,-1.84041638115530228048e-9,-1.8404163811553024E-09,1.43029418e-25,7.77157928e-17
63.96875,-1.83498687833984453054e-9,-1.8349868783398448E-09,3.06014115e-25,1.66766378e-16
64,-1.82957605343762109367e-9,-1.8295760534376212E-09,6.95938132e-26,3.80382182e-17
64.03125,-1.82418383305367147760e-9,-1.8241838330536715E-09,6.96227657e-26,3.81665293e-17
64.0625,-1.81881014411732583553e-9,-1.818810144117326E-09,2.51762580e-25,1.38421583e-16
64.09375,-1.81345491388061371778e-9,-1.8134549138806138E-09,3.79848332e-26,2.09461139e-17
64.125,-1.80811806991668140776e-9,-1.8081180699166814E-09,4.15908028e-26,2.30022604e-17
64.15625,-1.80279954011821779197e-9,-1.8027995401182178E-09,4.56990023e-27,2.53489094e-18
64.1875,-1.79749925269588871377e-9,-1.7974992526958888E-09,3.85059536e-26,2.14219581e-17
64.21875,-1.79221713617677976108e-9,-1.7922171361767798E-09,4.90070524e-26,2.73443722e-17
64.25,-1.78695311940284743841e-9,-1.7869531194028475E-09,8.15332615e-26,4.56269728e-17
64.28125,-1.78170713152937867410e-9,-1.7817071315293789E-09,1.90278403e-25,1.06795556e-16
64.3125,-1.77647910202345861380e-9,-1.7764791020234585E-09,1.20984716e-25,6.81036526e-17
64.34375,-1.77126896066244665162e-9,-1.771268960662447E-09,2.64430299e-25,1.49288620e-16
64.375,-1.76607663753246065059e-9,-1.7660766375324606E-09,8.87493330e-26,5.02522547e-17
64.40625,-1.76090206302686930458e-9,-1.7609020630268694E-09,1.03579439e-25,5.88218058e-17
64.4375,-1.75574516784479259385e-9,-1.7557451678447925E-09,4.54222096e-26,2.58706163e-17
64.46875,-1.75060588298961028697e-9,-1.75060588298961E-09,1.93360048e-25,1.10453215e-16
64.5,-1.74548413976747844194e-9,-1.7454841397674782E-09,2.65752571e-25,1.52251496e-16
64.53125,-1.74037986978585385986e-9,-1.7403798697858539E-09,2.05207825e-26,1.17909790e-17
64.5625,-1.73529300495202644451e-9,-1.7352930049520262E-09,2.75156933e-25,1.58565114e-16
64.59375,-1.73022347747165942174e-9,-1.7302234774716592E-09,2.01607459e-25,1.16521052e-16
64.625,-1.72517121984733737282e-9,-1.7251712198473374E-09,4.01323272e-26,2.32628082e-17
64.65625,-1.72013616487712203603e-9,-1.7201361648771221E-09,7.18250383e-26,4.17554376e-17
64.6875,-1.71511824565311583126e-9,-1.7151182456531157E-09,1.72103749e-25,1.00345122e-16
64.71875,-1.71011739556003306256e-9,-1.7101173955600329E-09,1.88026977e-25,1.09949748e-16
64.75,-1.70513354827377875387e-9,-1.7051335482737787E-09,7.59267476e-26,4.45283290e-17
64.78125,-1.70016663776003507352e-9,-1.700166637760035E-09,4.83752834e-27,2.84532600e-18
64.8125,-1.69521659827285530326e-9,-1.6952165982728552E-09,1.33759310e-25,7.89039646e-17
64.84375,-1.69028336435326530797e-9,-1.6902833643532654E-09,9.34593622e-26,5.52921269e-17
64.875,-1.68536687082787246237e-9,-1.6853668708278724E-09,6.07885893e-26,3.60684610e-17
64.90625,-1.68046705280748199138e-9,-1.6804670528074818E-09,2.01453272e-25,1.19879335e-16
64.9375,-1.67558384568572068112e-9,-1.6755838456857207E-09,3.53642278e-26,2.11056152e-17
64.96875,-1.67071718513766791762e-9,-1.670717185137668E-09,1.32572875e-25,7.93508778e-17
65,-1.66586700711849401085e-9,-1.665867007118494E-09,6.95938132e-26,4.17763320e-17
65.03125,-1.66103324786210576160e-9,-1.6610332478621058E-09,4.03689598e-26,2.43035230e-17
65.0625,-1.65621584387979922942e-9,-1.656215843879799E-09,2.05345337e-25,1.23984647e-16
65.09375,-1.65141473195891965974e-9,-1.6514147319589198E-09,1.25886118e-25,7.62292571e-17
65.125,-1.64662984916152852867e-9,-1.6466298491615287E-09,1.36444652e-25,8.28629777e-17
65.15625,-1.64186113282307766435e-9,-1.641861132823078E-09,2.47716809e-25,1.50875615e-16
65.1875,-1.63710852055109040389e-9,-1.6371085205510902E-09,1.71029935e-25,1.04470738e-16
65.21875,-1.63237195022384974505e-9,-1.6323719502238498E-09,3.23043480e-26,1.97898206e-17
65.25,-1.62765135998909345236e-9,-1.6276513599890935E-09,8.68069308e-26,5.33326319e-17
65.28125,-1.62294668826271607744e-9,-1.622946688262716E-09,8.65917445e-26,5.33546451e-17
65.3125,-1.61825787372747785356e-9,-1.6182578737274774E-09,4.12191936e-25,2.54713382e-16
65.34375,-1.61358485533172042470e-9,-1.6135848553317207E-09,2.40661759e-25,1.49147260e-16
65.375,-1.60892757228808936976e-9,-1.6089275722880892E-09,1.82969581e-25,1.13721453e-16
65.40625,-1.60428596407226348264e-9,-1.6042859640722633E-09,1.35681796e-25,8.45745700e-17
65.4375,-1.59965997042169076929e-9,-1.599659970421691E-09,2.26596910e-25,1.41653173e-16
65.46875,-1.59504953133433112292e-9,-1.5950495313343308E-09,3.24790358e-25,2.03623995e-16
65.5,-1.59045458706740563902e-9,-1.5904545870674055E-09,1.74211292e-25,1.09535533e-16
65.53125,-1.58587507813615253190e-9,-1.5858750781361527E-09,1.79005752e-25,1.12875064e-16
65.5625,-1.58131094531258961473e-9,-1.5813109453125897E-09,3.94794967e-26,2.49663084e-17
65.59375,-1.57676212962428330537e-9,-1.576762129624283E-09,3.00822621e-25,1.90785037e-16
65.625,-1.57222857235312412042e-9,-1.5722285723531242E-09,9.56522092e-26,6.08386153e-17
65.65625,-1.56771021503410862028e-9,-1.5677102150341084E-09,2.58368877e-25,1.64806527e-16
65.6875,-1.56320699945412776806e-9,-1.5632069994541277E-09,7.68439559e-26,4.91578888e-17
65.71875,-1.55871886765076166562e-9,-1.5587188676507617E-09,5.12782626e-27,3.28976980e-18
65.75,-1.55424576191108063004e-9,-1.5542457619110805E-09,1.61946664e-25,1.04196304e-16
65.78125,-1.54978762477045257427e-9,-1.5497876247704526E-09,3.41713813e-27,2.20490735e-18
65.8125,-1.54534439901135665566e-9,-1.5453443990113565E-09,1.14018748e-25,7.37820958e-17
65.84375,-1.54091602766220315661e-9,-1.5409160276622033E-09,1.63101554e-25,1.05847140e-16
65.875,-1.53650245399615956158e-9,-1.5365024539961598E-09,2.01775410e-25,1.31321241e-16
65.90625,-1.53210362152998279490e-9,-1.5321036215299825E-09,2.62918320e-25,1.71606095e-16
65.9375,-1.52771947402285758431e-9,-1.5277194740228573E-09,2.39335511e-25,1.56661949e-16
65.96875,-1.52334995547524091500e-9,-1.5233499554752407E-09,1.92995076e-25,1.26691228e-16
66,-1.51899501012771253947e-9,-1.5189950101277123E-09,2.69523229e-25,1.77435230e-16
66.03125,-1.51465458245983150852e-9,-1.5146545824598313E-09,1.96064428e-25,1.29444977e-16
66.0625,-1.51032861718899868908e-9,-1.5103286171889985E-09,2.06383785e-25,1.36648265e-16
66.09375,-1.50601705926932523453e-9,-1.5060170592693252E-09,6.03517193e-26,4.00737289e-17
66.125,-1.50171985389050697376e-9,-1.5017198538905071E-09,1.53842223e-25,1.02444023e-16
66.15625,-1.49743694647670468506e-9,-1.4974369464767046E-09,4.99558298e-26,3.33608904e-17
66.1875,-1.49316828268543022130e-9,-1.4931682826854304E-09,1.74582616e-25,1.16920924e-16
66.21875,-1.48891380840643845320e-9,-1.4889138084064384E-09,4.72974728e-26,3.17664277e-17
66.25,-1.48467346976062499733e-9,-1.484673469760625E-09,5.10598577e-26,3.43913047e-17
66.28125,-1.48044721309892969612e-9,-1.4804472130989298E-09,7.47025136e-26,5.04594240e-17
66.3125,-1.47623498500124581707e-9,-1.4762349850012459E-09,7.78179959e-26,5.27138272e-17
66.34375,-1.47203673227533493855e-9,-1.472036732275335E-09,3.32859498e-27,2.26121734e-18
66.375,-1.46785240195574749002e-9,-1.4678524019557476E-09,8.55869212e-26,5.83075799e-17
66.40625,-1.46368194130274891446e-9,-1.4636819413027487E-09,2.33243548e-25,1.59353984e-16
66.4375,-1.45952529780125142103e-9,-1.4595252978012513E-09,8.49055150e-26,5.81733767e-17
66.46875,-1.45538241915975129638e-9,-1.4553824191597514E-09,1.05063911e-25,7.21899000e-17
66.5,-1.45125325330927174289e-9,-1.451253253309272E-09,2.96593175e-25,2.04370377e-16
66.53125,-1.44713774840231121264e-9,-1.4471377484023111E-09,8.62070300e-26,5.95707147e-17
66.5625,-1.44303585281179720587e-9,-1.4430358528117971E-09,6.22499301e-26,4.31381729e-17
66.59375,-1.43894751513004550306e-9,-1.4389475151300453E-09,2.27447753e-25,1.58065357e-16
66.625,-1.43487268416772479973e-9,-1.4348726841677249E-09,8.22526947e-26,5.73240369e-17
66.65625,-1.43081130895282671351e-9,-1.4308113089528268E-09,4.88268331e-26,3.41252776e-17
66.6875,-1.42676333872964113297e-9,-1.426763338729641E-09,1.65136493e-25,1.15742035e-16
66.71875,-1.42272872295773687817e-9,-1.422728722957737E-09,2.16187425e-25,1.51952668e-16
66.75,-1.41870741131094764264e-9,-1.4187074113109477E-09,3.48211671e-26,2.45442907e-17
66.78125,-1.41469935367636318725e-9,-1.4146993536763632E-09,1.92728362e-26,1.36232735e-17
66.8125,-1.41070450015332575612e-9,-1.4107045001533259E-09,1.17481864e-25,8.32788607e-17
66.84375,-1.40672280105243168509e-9,-1.4067228010524316E-09,1.33246224e-25,9.47210241e-17
66.875,-1.40275420689453817360e-9,-1.402754206894538E-09,1.39504989e-25,9.94507721e-17
66.90625,-1.39879866840977519077e-9,-1.3987986684097749E-09,3.07096978e-25,2.19543373e-16
66.9375,-1.39485613653656248666e-9,-1.3948561365365626E-09,7.96921680e-26,5.71328942e-17
66.96875,-1.39092656242063168010e-9,-1.3909265624206316E-09,5.91401940e-26,4.25185596e-17
67,-1.38700989741405339448e-9,-1.3870098974140532E-09,1.90733389e-25,1.37514079e-16
67.03125,-1.38310609307426941294e-9,-1.3831060930742692E-09,1.93880615e-25,1.40177689e-16
67.0625,-1.37921510116312982495e-9,-1.3792151011631299E-09,6.98109949e-26,5.06164664e-17
67.09375,-1.37533687364593513596e-9,-1.3753368736459349E-09,2.62923652e-25,1.91170365e-16
67.125,-1.37147136269048331247e-9,-1.3714713626904834E-09,8.78294328e-26,6.40402965e-17
67.15625,-1.36761852066612173463e-9,-1.3676185206661218E-09,9.40838556e-26,6.87939321e-17
67.1875,-1.36377830014280402884e-9,-1.3637783001428041E-09,1.16945971e-25,8.57514534e-17
67.21875,-1.35995065389015175305e-9,-1.3599506538901517E-09,7.62047197e-26,5.60349153e-17
67.25,-1.35613553487652090737e-9,-1.3561355348765209E-09,5.49328699e-26,4.05069173e-17
67.28125,-1.35233289626807324317e-9,-1.3523328962680737E-09,4.21021832e-25,3.11330024e-16
67.3125,-1.34854269142785234347e-9,-1.3485426914278527E-09,3.26550370e-25,2.42150562e-16
67.34375,-1.34476487391486444817e-9,-1.3447648739148643E-09,1.76939965e-25,1.31576879e-16
67.375,-1.34099939748316399744e-9,-1.3409993974831643E-09,2.66948985e-25,1.99067192e-16
67.40625,-1.33724621608094386680e-9,-1.3372462160809436E-09,2.66874465e-25,1.99570177e-16
67.4375,-1.33350528384963026771e-9,-1.3335052838496303E-09,3.04627014e-27,2.28440800e-18
67.46875,-1.32977655512298228765e-9,-1.3297765551229823E-09,2.11477551e-26,1.59032395e-17
67.5,-1.32605998442619604358e-9,-1.326059984426196E-09,4.06351112e-26,3.06434940e-17
67.53125,-1.32235552647501342320e-9,-1.3223555264750136E-09,1.47583769e-25,1.11606725e-16
67.5625,-1.31866313617483538825e-9,-1.3186631361748354E-09,1.32119675e-26,1.00192135e-17
67.59375,-1.31498276861983981444e-9,-1.31498276861984E-09,1.06581759e-25,8.10518297e-17
67.625,-1.31131437909210384276e-9,-1.311314379092104E-09,2.57134207e-25,1.96088910e-16
67.65625,-1.30765792306073071688e-9,-1.307657923060731E-09,3.48503123e-25,2.66509396e-16
67.6875,-1.30401335618098108174e-9,-1.3040133561809814E-09,2.73479187e-25,2.09721155e-16
67.71875,-1.30038063429340871851e-9,-1.3003806342934087E-09,2.15809591e-27,1.65958786e-18
67.75,-1.29675971342300069105e-9,-1.2967597134230005E-09,2.12024103e-25,1.63502999e-16
67.78125,-1.29315054977832187949e-9,-1.293150549778322E-09,1.22595378e-25,9.48036388e-17
67.8125,-1.28955309975066387645e-9,-1.289553099750664E-09,2.23278798e-25,1.73144323e-16
67.84375,-1.28596731991319822163e-9,-1.2859673199131983E-09,4.00898414e-26,3.11748524e-17
67.875,-1.28239316702013395069e-9,-1.2823931670201342E-09,2.23568745e-25,1.74337131e-16
67.90625,-1.27883059800587943441e-9,-1.2788305980058793E-09,1.29946524e-25,1.01613556e-16
67.9375,-1.27527956998420848435e-9,-1.2752795699842084E-09,7.33134387e-26,5.74881308e-17
67.96875,-1.27174004024743070134e-9,-1.271740040247431E-09,2.85669289e-25,2.24628682e-16
68,-1.26821196626556604317e-9,-1.2682119662655661E-09,1.03878536e-25,8.19094429e-17
68.03125,-1.26469530568552358818e-9,-1.2646953056855237E-09,1.30472181e-25,1.03164913e-16
68.0625,-1.26119001633028447146e-9,-1.2611900163302843E-09,1.72090915e-25,1.36451219e-16
68.09375,-1.25769605619808897056e-9,-1.257696056198089E-09,6.28483916e-26,4.99710492e-17
68.125,-1.25421338346162771768e-9,-1.2542133834616277E-09,1.61728381e-26,1.28948058e-17
68.15625,-1.25074195646723701554e-9,-1.250741956467237E-09,8.44950311e-26,6.75559260e-17
68.1875,-1.24728173373409823425e-9,-1.2472817337340983E-09,1.00342655e-25,8.04490693e-17
68.21875,-1.24383267395344126655e-9,-1.2438326739534414E-09,1.64694095e-25,1.32408561e-16
68.25,-1.24039473598775201906e-9,-1.240394735987752E-09,6.08009824e-26,4.90174463e-17
68.28125,-1.23696787886998391713e-9,-1.236967878869984E-09,8.43205705e-26,6.81671464e-17
68.3125,-1.23355206180277340131e-9,-1.2335520618027734E-09,3.00735640e-26,2.43796472e-17
68.34375,-1.23014724415765939319e-9,-1.2301472441576594E-09,1.44921913e-26,1.17808591e-17
68.375,-1.22675338547430670887e-9,-1.2267533854743068E-09,1.13855505e-25,9.28104270e-17
68.40625,-1.22337044545973339823e-9,-1.2233704454597334E-09,4.36544712e-26,3.56837713e-17
68.4375,-1.21999838398754198836e-9,-1.2199983839875422E-09,1.78695300e-25,1.46471751e-16
68.46875,-1.21663716109715460967e-9,-1.2166371610971548E-09,1.90819941e-25,1.56842111e-16
68.5,-1.21328673699305198323e-9,-1.2132867369930523E-09,2.96149102e-25,2.44088304e-16
68.53125,-1.20994707204401624815e-9,-1.2099470720440162E-09,9.69235647e-26,8.01056236e-17
68.5625,-1.20661812678237760788e-9,-1.2066181267823777E-09,9.27915643e-26,7.69021799e-17
68.59375,-1.20329986190326477436e-9,-1.2032998619032646E-09,1.79628527e-25,1.49279937e-16
68.625,-1.19999223826385918919e-9,-1.1999922382638593E-09,1.26182808e-25,1.05153020e-16
68.65625,-1.19669521688265300111e-9,-1.1966952168826535E-09,4.55121008e-25,3.80314888e-16
68.6875,-1.19340875893871077902e-9,-1.193408758938711E-09,1.32410146e-25,1.10951210e-16
68.71875,-1.19013282577093494019e-9,-1.1901328257709352E-09,2.60181530e-25,2.18615540e-16
68.75,-1.18686737887733487321e-9,-1.1868673788773347E-09,1.48638864e-25,1.25236287e-16
68.78125,-1.18361237991429973537e-9,-1.1836123799143E-09,2.83199838e-25,2.39267384e-16
68.8125,-1.18036779069587490444e-9,-1.1803677906958752E-09,3.06206491e-25,2.59416170e-16
68.84375,-1.17713357319304206469e-9,-1.1771335731930423E-09,2.40071306e-25,2.03945679e-16
68.875,-1.17390968953300290736e-9,-1.1739096895330028E-09,1.33152150e-25,1.13426230e-16
68.90625,-1.17069610199846642573e-9,-1.1706961019984664E-09,3.26521413e-26,2.78912190e-17
68.9375,-1.16749277302693978514e-9,-1.1674927730269399E-09,7.57928221e-26,6.49193073e-17
68.96875,-1.16429966521002274840e-9,-1.164299665210023E-09,3.30491142e-25,2.83854021e-16
69,-1.16111674129270563720e-9,-1.161116741292706E-09,4.08942813e-25,3.52197844e-16
69.03125,-1.15794396417267081007e-9,-1.1579439641726705E-09,2.97403218e-25,2.56837314e-16
69.0625,-1.15478129689959763785e-9,-1.1547812968995974E-09,2.15555466e-25,1.86663455e-16
69.09375,-1.15162870267447095746e-9,-1.1516287026744706E-09,3.24032992e-25,2.81369326e-16
69.125,-1.14848614484889298501e-9,-1.1484861448488928E-09,1.44357048e-25,1.25693330e-16
69.15625,-1.14535358692439866943e-9,-1.1453535869243984E-09,2.74953521e-25,2.40059947e-16
69.1875,-1.14223099255177446778e-9,-1.1422309925517744E-09,7.49750317e-26,6.56391152e-17
69.21875,-1.13911832553038052369e-9,-1.1391183255303803E-09,1.98767969e-25,1.74492820e-16
69.25,-1.13601554980747623029e-9,-1.1360155498074764E-09,1.70514971e-25,1.50099152e-16
69.28125,-1.13292262947754915930e-9,-1.1329226294775492E-09,3.28508852e-26,2.89965831e-17
69.3125,-1.12983952878164733789e-9,-1.1298395287816474E-09,6.84498476e-26,6.05836899e-17
69.34375,-1.12676621210671485510e-9,-1.126766212106715E-09,1.16936645e-25,1.03780753e-16
69.375,-1.12370264398493077982e-9,-1.123702643984931E-09,1.69291848e-25,1.50655379e-16
69.40625,-1.12064878909305137217e-9,-1.1206487890930513E-09,7.25343500e-26,6.47253187e-17
69.4375,-1.11760461225175557052e-9,-1.1176046122517554E-09,1.55312138e-25,1.38968770e-16
69.46875,-1.11457007842499373630e-9,-1.1145700784249935E-09,2.64847895e-25,2.37623367e-16
69.5,-1.11154515271933963892e-9,-1.1115451527193392E-09,4.79751003e-25,4.31607301e-16
69.53125,-1.10852980038334566328e-9,-1.1085298003833455E-09,1.45820874e-25,1.31544388e-16
69.5625,-1.10552398680690122232e-9,-1.1055239868069012E-09,4.19169378e-26,3.79159008e-17
69.59375,-1.10252767752059435728e-9,-1.1025276775205943E-09,8.21095888e-26,7.44739479e-17
69.625,-1.09954083819507650838e-9,-1.0995408381950765E-09,1.85320617e-26,1.68543641e-17
69.65625,-1.09656343464043043880e-9,-1.0965634346404305E-09,2.68161590e-26,2.44547266e-17
69.6875,-1.09359543280554129480e-9,-1.0935954328055412E-09,1.12398427e-25,1.02778801e-16
69.71875,-1.09063679877747078513e-9,-1.0906367987774706E-09,2.17715002e-25,1.99621911e-16
69.75,-1.08768749878083446276e-9,-1.0876874987808342E-09,2.26734894e-25,2.08455916e-16
69.78125,-1.08474749917718209218e-9,-1.084747499177182E-09,1.21666148e-25,1.12160801e-16
69.8125,-1.08181676646438108571e-9,-1.081816766464381E-09,2.87191891e-26,2.65471843e-17
69.84375,-1.07889526727600299202e-9,-1.078895267276003E-09,6.11253453e-26,5.66554949e-17
69.875,-1.07598296838071302067e-9,-1.075982968380713E-09,9.60965122e-26,8.93104398e-17
69.90625,-1.07307983668166258600e-9,-1.0730798366816623E-09,2.96525993e-25,2.76331716e-16
69.9375,-1.07018583921588485431e-9,-1.0701858392158848E-09,8.63989712e-26,8.07326803e-17
69.96875,-1.06730094315369327803e-9,-1.0673009431536936E-09,3.00374082e-25,2.81433352e-16
70,-1.06442511579808310078e-9,-1.0644251157980832E-09,5.64945396e-26,5.30751659e-17
70.03125,-1.06155832458413581741e-9,-1.0615583245841357E-09,1.60815368e-25,1.51489903e-16
70.0625,-1.05870053707842657298e-9,-1.0587005370784264E-09,1.64887923e-25,1.55745574e-16
70.09375,-1.05585172097843448497e-9,-1.0558517209784346E-09,7.20002053e-26,6.81915878e-17
70.125,-1.05301184411195587296e-9,-1.0530118441119556E-09,3.16075728e-25,3.00163507e-16
70.15625,-1.05018087443652038014e-9,-1.0501808744365205E-09,1.09009173e-25,1.03800380e-16
70.1875,-1.04735878003880997111e-9,-1.04735878003881E-09,3.41551055e-26,3.26107024e-17
70.21875,-1.04454552913408079057e-9,-1.0445455291340807E-09,1.13375557e-25,1.08540560e-16
70.25,-1.04174109006558786741e-9,-1.0417410900655876E-09,2.42171835e-25,2.32468353e-16
70.28125,-1.03894543130401264913e-9,-1.0389454313040125E-09,1.26430484e-25,1.21691169e-16
70.3125,-1.03615852144689335121e-9,-1.0361585214468933E-09,9.63856406e-26,9.30220990e-17
70.34375,-1.03338032921805810645e-9,-1.033380329218058E-09,1.85980753e-25,1.79973189e-16
70.375,-1.03061082346706089924e-9,-1.0306108234670607E-09,2.04318259e-25,1.98249673e-16
70.40625,-1.02784997316862026984e-9,-1.0278499731686204E-09,1.11212914e-25,1.08199559e-16
70.4375,-1.02509774742206077389e-9,-1.0250977474220608E-09,4.77841601e-26,4.66142474e-17
70.46875,-1.02235411545075718224e-9,-1.0223541154507573E-09,1.26598133e-25,1.23830022e-16
70.5,-1.01961904660158140672e-9,-1.0196190466015815E-09,1.39019575e-25,1.36344624e-16
70.53125,-1.01689251034435213691e-9,-1.016892510344352E-09,1.51817555e-25,1.49295577e-16
70.5625,-1.01417447627128717383e-9,-1.014174476271287E-09,1.10976563e-25,1.09425513e-16
70.59375,-1.01146491409645844573e-9,-1.0114649140964584E-09,1.39821812e-26,1.38236937e-17
70.625,-1.00876379365524969201e-9,-1.0087637936552498E-09,8.64114242e-26,8.56607114e-17
70.65625,-1.00607108490381680076e-9,-1.006071084903817E-09,2.87287611e-25,2.85553989e-16
70.6875,-1.00338675791855078591e-9,-1.0033867579185508E-09,1.57809693e-26,1.57277033e-17
70.71875,-1.00071078289554338992e-9,-1.0007107828955432E-09,2.28900445e-25,2.28737862e-16
