x,y_expected,y_actual,error(abs),error(rate)
39.46875,9.97375252253060059852e-13,9.973752522530605E-13,4.18413980e-28,4.19515101e-16
39.5,9.87043591751687811493e-13,9.870435917516878E-13,7.45383002e-30,7.55167258e-18
39.53125,9.76827089979074085164e-13,9.76827089979074E-13,1.33802200e-28,1.36976340e-16
39.5625,9.66724372837264805964e-13,9.667243728372648E-13,3.89195021e-29,4.02591506e-17
39.59375,9.56734083702553289152e-13,9.567340837025532E-13,9.61148666e-29,1.00461422e-16
39.625,9.46854883189573799172e-13,9.468548831895739E-13,8.87004201e-29,9.36790016e-17
39.65625,9.37085448918764385194e-13,9.370854489187645E-13,8.57425255e-29,9.14991537e-17
39.6875,9.27424475287148241911e-13,9.274244752871483E-13,1.41394651e-29,1.52459477e-17
39.71875,9.17870673242383648324e-13,9.178706732423838E-13,1.17040342e-28,1.27512890e-16
39.75,9.08422770060033327936e-13,9.084227700600334E-13,9.67975970e-29,1.06555670e-16
39.78125,8.99079509124004851271e-13,8.990795091240048E-13,8.39200898e-29,9.33400094e-17
39.8125,8.89839649710114466275e-13,8.898396497101144E-13,1.00914265e-28,1.13407247e-16
39.84375,8.80701966772727494097e-13,8.807019667727275E-13,4.23604543e-29,4.80985122e-17
39.875,8.71665250734429167218e-13,8.716652507344291E-13,7.33338175e-29,8.41307112e-17
39.90625,8.62728307278680514180e-13,8.627283072786804E-13,1.05890836e-28,1.22739494e-16
39.9375,8.53889957145414610329e-13,8.538899571454146E-13,6.39299979e-30,7.48691297e-18
39.96875,8.45149035929529217424e-13,8.451490359295293E-13,6.87641128e-29,8.13632979e-17
40,8.36504393882232526705e-13,8.365043938822327E-13,1.82240676e-28,2.17859796e-16
40.03125,8.27954895715199400399e-13,8.279548957151995E-13,1.01486484e-28,1.22574895e-16
40.0625,8.19499420407496175761e-13,8.194994204074962E-13,5.52614339e-29,6.74331580e-17
40.09375,8.11136861015232753879e-13,8.111368610152327E-13,2.04436078e-29,2.52036478e-17
40.125,8.02866124483901342728e-13,8.028661244839014E-13,2.95641764e-29,3.68232953e-17
40.15625,7.94686131463361860622e-13,7.946861314633617E-13,1.45778990e-28,1.83442223e-16
40.1875,7.86595816125434632339e-13,7.865958161254346E-13,4.67635823e-29,5.94505861e-17
40.21875,7.78594125984061626103e-13,7.785941259840616E-13,5.53375199e-29,7.10736417e-17
40.25,7.70680021717998085368e-13,7.706800217179982E-13,8.21853931e-29,1.06640098e-16
40.28125,7.62852476995997005184e-13,7.628524769959969E-13,1.49469598e-28,1.95935129e-16
40.3125,7.55110478304449489002e-13,7.551104783044495E-13,7.94392781e-30,1.05202193e-17
40.34375,7.47453024777444598239e-13,7.474530247774445E-13,6.61983575e-29,8.85652413e-17
40.375,7.39879128029212874001e-13,7.39879128029213E-13,1.51599351e-28,2.04897455e-16
40.40625,7.32387811988918268081e-13,7.323878119889183E-13,5.37388296e-29,7.33748278e-17
40.4375,7.24978112737763769071e-13,7.249781127377639E-13,9.68017897e-29,1.33523741e-16
40.46875,7.17649078348376549077e-13,7.176490783483766E-13,3.06865920e-29,4.27598849e-17
40.5,7.10399768726438987481e-13,7.10399768726439E-13,4.70289839e-29,6.62007309e-17
40.53125,7.03229255454532450385e-13,7.032292554545325E-13,1.94304567e-30,2.76303305e-18
40.5625,6.96136621638161218175e-13,6.961366216381613E-13,3.81552450e-29,5.48099954e-17
40.59375,6.89120961753924458986e-13,6.891209617539245E-13,7.45881686e-29,1.08236685e-16
40.625,6.82181381499804643027e-13,6.821813814998046E-13,1.89542552e-29,2.77847735e-17
40.65625,6.75316997647541281818e-13,6.753169976475413E-13,5.00021983e-29,7.40425585e-17
40.6875,6.68526937897059357540e-13,6.685269378970593E-13,1.24184969e-29,1.85759109e-17
40.71875,6.61810340732922281029e-13,6.618103407329222E-13,7.19988656e-29,1.08790784e-16
40.75,6.55166355282779682619e-13,6.551663552827799E-13,2.49684683e-28,3.81101198e-16
40.78125,6.48594141177780798185e-13,6.485941411777807E-13,5.37557028e-29,8.28803397e-17
40.8125,6.42092868414924663409e-13,6.420928684149247E-13,2.39905106e-29,3.73629918e-17
40.84375,6.35661717221318772748e-13,6.356617172213189E-13,8.17723543e-29,1.28641307e-16
40.875,6.29299877920318295834e-13,6.292998779203184E-13,1.27475781e-28,2.02567624e-16
40.90625,6.23006550799518373222e-13,6.230065507995184E-13,7.11998394e-29,1.14284255e-16
40.9375,6.16780945980572435720e-13,6.167809459805724E-13,8.09683759e-29,1.31275741e-16
40.96875,6.10622283290809906999e-13,6.106222832908097E-13,1.57258731e-28,2.57538474e-16
41,6.04529792136627057955e-13,6.045297921366272E-13,1.03625208e-28,1.71414560e-16
41.03125,5.98502711378625183515e-13,5.985027113786251E-13,9.83475712e-29,1.64322683e-16
41.0625,5.92540289208470668296e-13,5.925402892084706E-13,1.16212382e-28,1.96125706e-16
41.09375,5.86641783027451896910e-13,5.866417830274518E-13,6.67551649e-29,1.13792039e-16
41.125,5.80806459326708347817e-13,5.808064593267085E-13,1.39050091e-28,2.39408651e-16
41.15625,5.75033593569107586604e-13,5.750335935691075E-13,5.24778699e-29,9.12605290e-17
41.1875,5.69322470072746245476e-13,5.693224700727463E-13,2.18287065e-29,3.83415509e-17
41.21875,5.63672381896051440754e-13,5.636723818960514E-13,3.53909287e-29,6.27863452e-17
41.25,5.58082630724459439272e-13,5.580826307244593E-13,1.54352070e-28,2.76575657e-16
41.28125,5.52552526758648737983e-13,5.525525267586487E-13,3.44783298e-30,6.23982846e-18
41.3125,5.47081388604305068814e-13,5.470813886043049E-13,1.49059786e-28,2.72463640e-16
41.34375,5.41668543163396182982e-13,5.416685431633962E-13,2.51637193e-30,4.64559363e-18
41.375,5.36313325526934605720e-13,5.363133255269345E-13,9.34018435e-29,1.74155366e-16
41.40625,5.31015078869206883697e-13,5.310150788692068E-13,1.20915940e-28,2.27707169e-16
41.4375,5.25773154343448173497e-13,5.25773154343448E-13,1.32166689e-28,2.51375880e-16
41.46875,5.20586910978941340371e-13,5.205869109789412E-13,1.26695654e-28,2.43370801e-16
41.5,5.15455715579520052282e-13,5.154557155795201E-13,1.62094053e-29,3.14467466e-17
41.53125,5.10378942623455664964e-13,5.103789426234557E-13,5.96560705e-29,1.16885838e-16
41.5625,5.05355974164707999556e-13,5.053559741647079E-13,9.30759136e-29,1.84178912e-16
41.59375,5.00386199735520415297e-13,5.003861997355202E-13,2.29279424e-28,4.58204930e-16
41.625,4.95469016250339875976e-13,4.954690162503398E-13,7.18051598e-29,1.44923613e-16
41.65625,4.90603827911043000262e-13,4.906038279110429E-13,1.13536511e-28,2.31421983e-16
41.6875,4.85790046113449372951e-13,4.857900461134493E-13,7.03413177e-29,1.44797775e-16
41.71875,4.81027089355103676441e-13,4.810270893551036E-13,3.88199830e-29,8.07022802e-17
41.75,4.76314383144308479644e-13,4.763143831443085E-13,2.94993817e-29,6.19325863e-17
41.78125,4.71651359910389794950e-13,4.716513599103898E-13,2.09915045e-29,4.45064010e-17
41.8125,4.67037458915177783060e-13,4.670374589151779E-13,1.12390740e-28,2.40646093e-16
41.84375,4.62472126165685250340e-13,4.624721261656854E-13,1.07625426e-28,2.32717648e-16
41.875,4.57954814327966844108e-13,4.579548143279668E-13,4.40974484e-29,9.62921385e-17
41.90625,4.53484982642142107843e-13,4.5348498264214214E-13,3.59178351e-29,7.92040233e-17
41.9375,4.49062096838565810884e-13,4.4906209683856584E-13,2.92641068e-29,6.51671717e-17
41.96875,4.44685629055129215768e-13,4.446856290551292E-13,1.13752417e-29,2.55804123e-17
42,4.40355057755676191044e-13,4.4035505775567624E-13,5.34377035e-29,1.21351402e-16
42.03125,4.36069867649518318226e-13,4.3606986764951834E-13,2.31022506e-29,5.29783237e-17
42.0625,4.31829549612033378624e-13,4.3182954961203334E-13,3.73045149e-29,8.63871287e-17
42.09375,4.27633600606331839087e-13,4.276336006063318E-13,4.44475012e-29,1.03938281e-16
42.125,4.23481523605976185415e-13,4.234815236059762E-13,1.75884066e-29,4.15328784e-17
42.15625,4.19372827518738178238e-13,4.1937282751873823E-13,5.33941463e-29,1.27319041e-16
42.1875,4.15307027111379328726e-13,4.1530702711137945E-13,1.17444308e-28,2.82789118e-16
42.21875,4.11283642935440110523e-13,4.112836429354401E-13,3.55314649e-29,8.63916315e-17
42.25,4.07302201254023639970e-13,4.073022012540236E-13,6.09339892e-29,1.49603879e-16
42.28125,4.03362233969559768900e-13,4.0336223396955976E-13,6.33241770e-30,1.56990843e-17
42.3125,3.99463278552535743286e-13,3.9946327855253577E-13,2.88078992e-29,7.21165142e-17
42.34375,3.95604877971179786683e-13,3.956048779711798E-13,1.38135756e-31,3.49176070e-19
42.375,3.91786580622084169909e-13,3.9178658062208417E-13,3.11950682e-30,7.96226051e-18
42.40625,3.88007940261754527737e-13,3.8800794026175457E-13,4.40815322e-29,1.13609871e-16
42.4375,3.84268515939072379600e-13,3.8426851593907235E-13,3.06477063e-29,7.97559649e-17
42.46875,3.80567871928658004508e-13,3.80567871928658E-13,1.75507839e-29,4.61173556e-17
42.5,3.76905577665121010516e-13,3.76905577665121E-13,3.03431308e-29,8.05059215e-17
42.53125,3.73281207678186126361e-13,3.732812076781862E-13,5.94707490e-29,1.59318893e-16
42.5625,3.69694341528681927152e-13,3.696943415286819E-13,3.82341125e-29,1.03420876e-16
42.59375,3.66144563745380387496e-13,3.6614456374538044E-13,5.51548829e-29,1.50636902e-16
42.625,3.62631463762675334081e-13,3.6263146376267533E-13,5.35731008e-30,1.47734287e-17
42.65625,3.59154635859088045614e-13,3.5915463585908797E-13,7.26248310e-29,2.02210479e-16
42.6875,3.55713679096588421200e-13,3.557136790965884E-13,8.02421318e-30,2.25580675e-17
42.71875,3.52308197260720308694e-13,3.5230819726072033E-13,1.83396044e-29,5.20555711e-17
42.75,3.48937798801519752463e-13,3.4893779880151977E-13,1.56974245e-29,4.49863114e-17
42.78125,3.45602096775215085204e-13,3.456020967752151E-13,3.47841512e-30,1.00647975e-17
42.8125,3.42300708786697951225e-13,3.423007087866981E-13,1.51628810e-28,4.42969607e-16
42.84375,3.39033256932754508760e-13,3.3903325693275453E-13,1.73557113e-29,5.11917664e-17
42.875,3.35799367746046216648e-13,3.3579936774604627E-13,5.13667538e-29,1.52968584e-16
42.90625,3.32598672139829766023e-13,3.3259867213982983E-13,6.09959729e-29,1.83392112e-16
42.9375,3.29430805353405870555e-13,3.2943080535340594E-13,6.98987582e-29,2.12180394e-16
42.96875,3.26295406898286779371e-13,3.2629540689828676E-13,2.23008096e-29,6.83454598e-17
43,3.23192120505072525055e-13,3.2319212050507245E-13,7.07299360e-29,2.18847959e-16
43.03125,3.20120594071026065069e-13,3.2012059407102614E-13,7.76302134e-29,2.42503028e-16
43.0625,3.17080479608337618729e-13,3.170804796083376E-13,2.73894052e-30,8.63799792e-18
43.09375,3.14071433193068643374e-13,3.140714331930687E-13,3.40482281e-29,1.08409185e-16
43.125,3.11093114914766032755e-13,3.11093114914766E-13,2.65908982e-29,8.54756885e-17
43.15625,3.08145188826737257921e-13,3.0814518882673727E-13,1.49358738e-29,4.84702483e-17
43.1875,3.05227322896977306002e-13,3.0522732289697723E-13,7.99624440e-29,2.61976691e-16
43.21875,3.02339188959738405371e-13,3.0233918895973845E-13,4.29481023e-29,1.42052714e-16
43.25,2.99480462667733656744e-13,2.994804626677337E-13,4.94088535e-29,1.64981893e-16
43.28125,2.96650823444965818766e-13,2.966508234449658E-13,1.50095150e-29,5.05965730e-17
43.3125,2.93849954440172623761e-13,2.9384995444017257E-13,5.19433964e-29,1.76768434e-16
43.34375,2.91077542480880124446e-13,2.910775424808801E-13,3.21920825e-31,1.10596242e-18
43.375,2.88333278028055695644e-13,2.883332780280557E-13,7.18471194e-30,2.49180809e-17
43.40625,2.85616855131352436397e-13,2.856168551313524E-13,1.16076178e-29,4.06405209e-17
43.4375,2.82927971384936837410e-13,2.829279713849368E-13,2.40447483e-29,8.49854054e-17
43.46875,2.80266327883891696429e-13,2.802663278838917E-13,2.55698534e-29,9.12341257e-17
43.5,2.77631629181186380118e-13,2.7763162918118643E-13,5.36168800e-29,1.93122376e-16
43.53125,2.75023583245206645096e-13,2.7502358324520666E-13,1.68966324e-29,6.14370310e-17
43.5625,2.72441901417836343292e-13,2.7244190141783627E-13,6.89296421e-29,2.53006757e-16
43.59375,2.69886298373083447434e-13,2.6988629837308347E-13,2.18198974e-29,8.08484815e-17
43.625,2.67356492076242941584e-13,2.6735649207624297E-13,3.24870508e-29,1.21512108e-16
43.65625,2.64852203743589228997e-13,2.648522037435892E-13,1.28087079e-29,4.83617193e-17
43.6875,2.62373157802590815383e-13,2.623731578025908E-13,8.32350960e-30,3.17239373e-17
43.71875,2.59919081852640129808e-13,2.599190818526402E-13,6.57715853e-29,2.53046390e-16
43.75,2.57489706626291448088e-13,2.574897066262915E-13,2.87317697e-29,1.11584149e-16
43.78125,2.55084765950999984571e-13,2.5508476595099997E-13,1.30203343e-29,5.10431671e-17
43.8125,2.52703996711355317772e-13,2.5270399671135537E-13,5.26078802e-29,2.08179850e-16
43.84375,2.50347138811802413308e-13,2.5034713881180233E-13,8.35947719e-29,3.33915428e-16
43.875,2.48013935139843604197e-13,2.480139351398436E-13,2.56659142e-30,1.03485775e-17
43.90625,2.45704131529714983642e-13,2.4570413152971495E-13,3.76499585e-29,1.53232908e-16
43.9375,2.43417476726530759141e-13,2.434174767265307E-13,5.18836987e-29,2.13146974e-16
43.96875,2.41153722350889209008e-13,2.4115372235088923E-13,2.04685269e-29,8.48775074e-17
44,2.38912622863933973289e-13,2.3891262286393384E-13,1.32944197e-28,5.56455307e-16
44.03125,2.36693935532864500581e-13,2.366939355328645E-13,1.33119459e-29,5.62411785e-17
44.0625,2.34497420396889560435e-13,2.3449742039688957E-13,1.31508395e-29,5.60809558e-17
44.09375,2.32322840233617817905e-13,2.323228402336178E-13,2.35221769e-29,1.01247802e-16
44.125,2.30169960525879552340e-13,2.301699605258795E-13,5.86793438e-29,2.54939192e-16
44.15625,2.28038549428973686835e-13,2.2803854942897363E-13,5.45537583e-29,2.39230422e-16
44.1875,2.25928377738334377734e-13,2.2592837773833436E-13,1.52779556e-29,6.76230042e-17
44.21875,2.23839218857611495406e-13,2.2383921885761152E-13,2.39266374e-29,1.06892070e-16
44.25,2.21770848767159408055e-13,2.217708487671594E-13,6.31070521e-30,2.84559726e-17
44.28125,2.19723045992928559684e-13,2.1972304599292857E-13,6.52984463e-30,2.97185240e-17
44.3125,2.17695591575754411528e-13,2.176955915757544E-13,1.24642699e-29,5.72554998e-17
44.34375,2.15688269041038393274e-13,2.1568826904103843E-13,3.43866619e-29,1.59427594e-16
44.375,2.13700864368815586255e-13,2.1370086436881563E-13,4.45081232e-29,2.08273015e-16
44.40625,2.11733165964203935561e-13,2.1173316596420394E-13,6.45378136e-31,3.04807295e-18
44.4375,2.09784964628229861624e-13,2.0978496462822987E-13,1.10865615e-29,5.28472642e-17
44.46875,2.07856053529025214369e-13,2.0785605352902523E-13,1.17501431e-29,5.65301945e-17
44.5,2.05946228173390584513e-13,2.0594622817339059E-13,8.76328416e-31,4.25513215e-18
44.53125,2.04055286378720056957e-13,2.0405528637872005E-13,8.92686648e-30,4.37472934e-17
44.5625,2.02183028245282560604e-13,2.021830282452826E-13,3.10431910e-29,1.53540044e-16
44.59375,2.00329256128855037251e-13,2.0032925612885506E-13,2.56275993e-29,1.27927392e-16
44.625,1.98493774613702719537e-13,1.9849377461370267E-13,5.05062103e-29,2.54447327e-16
44.65625,1.96676390485901874235e-13,1.9667639048590185E-13,2.62728815e-29,1.33584318e-16
44.6875,1.94876912707000432545e-13,1.9487691270700047E-13,3.49711751e-29,1.79452633e-16
44.71875,1.93095152388011993407e-13,1.9309515238801205E-13,5.41861002e-29,2.80618646e-16
44.75,1.91330922763738749294e-13,1.9133092276373878E-13,3.01537802e-29,1.57600140e-16
44.78125,1.89584039167418946433e-13,1.8958403916741895E-13,3.40040171e-30,1.79361180e-17
44.8125,1.87854319005694552986e-13,1.8785431900569458E-13,2.65805110e-29,1.41495342e-16
44.84375,1.86141581733894869382e-13,1.8614158173389488E-13,1.47501668e-29,7.92416541e-17
44.875,1.84445648831631874768e-13,1.8444564883163187E-13,3.99942241e-30,2.16834739e-17
44.90625,1.82766343778703162454e-13,1.8276634377870323E-13,6.28236422e-29,3.43737479e-16
44.9375,1.81103492031298375249e-13,1.811034920312984E-13,2.38558798e-29,1.31725123e-16
44.96875,1.79456920998505108753e-13,1.7945692099850515E-13,3.63759419e-29,2.02700134e-16
45,1.77826460019110307044e-13,1.778264600191103E-13,1.47757796e-29,8.30910067e-17
45.03125,1.76211940338693230675e-13,1.7621194033869324E-13,1.35987306e-29,7.71725832e-17
45.0625,1.74613195087006131632e-13,1.7461319508700612E-13,1.26019979e-29,7.21709368e-17
45.09375,1.73030059255638823764e-13,1.730300592556388E-13,1.19845287e-29,6.92626979e-17
45.125,1.71462369675963390357e-13,1.7146236967596338E-13,1.21282738e-29,7.07343181e-17
45.15625,1.69909964997355322815e-13,1.699099649973553E-13,3.39205030e-29,1.99638102e-16
45.1875,1.68372685665687436003e-13,1.6837268566568744E-13,3.99161463e-30,2.37070200e-17
45.21875,1.66850373902092956627e-13,1.668503739020929E-13,4.94611361e-29,2.96440067e-16
45.25,1.65342873681994231086e-13,1.6534287368199422E-13,1.05194214e-29,6.36218613e-17
45.28125,1.63850030714393548596e-13,1.6385003071439358E-13,3.39528684e-29,2.07219176e-16
45.3125,1.62371692421422624001e-13,1.6237169242142266E-13,4.07450710e-29,2.50937035e-16
45.34375,1.60907707918147332598e-13,1.6090770791814734E-13,7.15468494e-30,4.44645259e-17
45.375,1.59457927992624336555e-13,1.5945792799262432E-13,1.83635906e-29,1.15162606e-16
45.40625,1.58022205086206288997e-13,1.580222050862063E-13,1.95160645e-29,1.23502039e-16
45.4375,1.56600393274092347715e-13,1.5660039327409232E-13,3.08188673e-29,1.96799425e-16
45.46875,1.55192348246120775661e-13,1.5519234824612074E-13,3.60479973e-29,2.32279476e-16
45.5,1.53797927287800449886e-13,1.5379792728780043E-13,2.35672445e-29,1.53235124e-16
45.53125,1.52416989261578144520e-13,1.5241698926157815E-13,4.66649303e-30,3.06166199e-17
45.5625,1.51049394588338496605e-13,1.5104939458833851E-13,1.80273660e-29,1.19347489e-16
45.59375,1.49695005229133606260e-13,1.496950052291336E-13,1.49140025e-29,9.96292593e-17
45.625,1.48353684667139264632e-13,1.4835368466713925E-13,1.40065703e-29,9.44133630e-17
45.65625,1.47025297889834844525e-13,1.4702529788983484E-13,8.12955440e-30,5.52935754e-17
45.6875,1.45709711371403929384e-13,1.4570971137140392E-13,1.11579242e-29,7.65763937e-17
45.71875,1.44406793055352796535e-13,1.444067930553528E-13,1.33301106e-30,9.23094427e-18
45.75,1.43116412337343910226e-13,1.431164123373439E-13,1.20982730e-29,8.45344906e-17
45.78125,1.41838440048241619071e-13,1.4183844004824162E-13,2.87261939e-30,2.02527565e-17
45.8125,1.40572748437367290997e-13,1.4057274843736727E-13,2.45299241e-29,1.74499854e-16
45.84375,1.39319211155961156764e-13,1.3931921115596116E-13,4.63233150e-30,3.32497683e-17
45.875,1.38077703240848170501e-13,1.380777032408482E-13,1.93937391e-29,1.40455256e-16
45.90625,1.36848101098305232591e-13,1.3684810109830525E-13,1.31848864e-29,9.63468716e-17
45.9375,1.35630282488127156550e-13,1.3563028248812715E-13,1.03138310e-29,7.60437183e-17
45.96875,1.34424126507888797388e-13,1.344241265078888E-13,3.69339812e-30,2.74757086e-17
46,1.33229513577400794192e-13,1.3322951357740078E-13,1.52590801e-29,1.14532281e-16
46.03125,1.32046325423356414517e-13,1.3204632542335646E-13,4.20478630e-29,3.18432662e-16
46.0625,1.30874445064167022429e-13,1.30874445064167E-13,1.32142780e-29,1.00969123e-16
46.09375,1.29713756794983725850e-13,1.297137567949837E-13,3.32453179e-29,2.56297549e-16
46.125,1.28564146172902792193e-13,1.2856414617290277E-13,2.39815992e-29,1.86534115e-16
46.15625,1.27425500002352454100e-13,1.2742550000235242E-13,3.74328005e-29,2.93762242e-16
46.1875,1.26297706320658759469e-13,1.2629770632065875E-13,5.33297684e-30,4.22254449e-17
46.21875,1.25180654383788151887e-13,1.2518065438378815E-13,2.24165558e-30,1.79073643e-17
46.25,1.24074234652264499004e-13,1.2407423465226445E-13,4.40472341e-29,3.55007099e-16
46.28125,1.22978338777258317430e-13,1.229783387772583E-13,2.29572703e-29,1.86677349e-16
46.3125,1.21892859586845973282e-13,1.2189285958684594E-13,3.19715655e-29,2.62292358e-16
46.34375,1.20817691072436667619e-13,1.2081769107243664E-13,2.40550252e-29,1.99101845e-16
46.375,1.19752728375365045752e-13,1.1975272837536502E-13,2.76034434e-29,2.30503670e-16
46.40625,1.18697867773647298637e-13,1.1869786777364733E-13,2.71155754e-29,2.28441976e-16
46.4375,1.17653006668898653469e-13,1.1765300666889862E-13,3.05328104e-29,2.59515768e-16
46.46875,1.16618043573410179007e-13,1.1661804357341019E-13,6.50553420e-30,5.57849712e-17
46.5,1.15592878097382859251e-13,1.1559287809738289E-13,2.73382896e-29,2.36504965e-16
46.53125,1.14577410936316916683e-13,1.1457741093631688E-13,3.40369611e-29,2.97065197e-16
46.5625,1.13571543858554393615e-13,1.135715438585544E-13,8.14059502e-30,7.16781224e-17
46.59375,1.12575179692973026984e-13,1.1257517969297303E-13,6.84397478e-30,6.07947045e-17
46.625,1.11588222316829478488e-13,1.1158822231682947E-13,6.07109404e-30,5.44062260e-17
46.65625,1.10610576643750008032e-13,1.1061057664374998E-13,2.33810514e-29,2.11381697e-16
46.6875,1.09642148611866704220e-13,1.0964214861186671E-13,8.92861697e-30,8.14341664e-17
46.71875,1.08682845172097411000e-13,1.0868284517209741E-13,7.73334808e-31,7.11551862e-18
46.75,1.07732574276567514614e-13,1.0773257427656752E-13,2.53284340e-30,2.35104695e-17
46.78125,1.06791244867171779649e-13,1.0679124486717177E-13,1.31549731e-29,1.23184003e-16
46.8125,1.05858766864274447340e-13,1.0585876686427447E-13,1.83493085e-29,1.73337637e-16
46.84375,1.04935051155545833223e-13,1.0493505115554583E-13,5.78460706e-31,5.51255943e-18
46.875,1.04020009584933684911e-13,1.0402000958493367E-13,1.35439214e-29,1.30204962e-16
46.90625,1.03113554941767584062e-13,1.0311355494176756E-13,2.20310546e-29,2.13658181e-16
46.9375,1.02215600949994699584e-13,1.0221560094999468E-13,1.60555619e-29,1.57075454e-16
46.96875,1.01326062257545221798e-13,1.0132606225754521E-13,1.06373969e-29,1.04981845e-16
47,1.00444854425825829616e-13,1.0044485442582583E-13,4.27340640e-30,4.25448016e-17
47.03125,9.95718939193395648073e-14,9.957189391933956E-14,5.41811429e-31,5.44140930e-18
47.0625,9.87070980954305091664e-14,9.870709809543049E-14,1.58757657e-29,1.60837123e-16
47.09375,9.78503851941516817926e-14,9.785038519415168E-14,5.33625758e-30,5.45348653e-17
47.125,9.70016743282545948171e-14,9.70016743282546E-14,1.17385341e-31,1.21013726e-18
47.15625,9.61608854732989267279e-14,9.616088547329893E-14,1.40808675e-30,1.46430302e-17
47.1875,9.53279394578807929720e-14,9.532793945788078E-14,1.61778183e-29,1.69706997e-16
47.21875,9.45027579539781137559e-14,9.45027579539781E-14,9.60606813e-30,1.01648548e-16
47.25,9.36852634674115989231e-14,9.368526346741159E-14,1.05960471e-29,1.13102602e-16
47.28125,9.28753793284198894679e-14,9.28753793284199E-14,4.59609341e-30,4.94866718e-17
47.3125,9.20730296823474146481e-14,9.207302968234743E-14,1.10081980e-29,1.19559420e-16
47.34375,9.12781394804435427973e-14,9.127813948044355E-14,2.81113813e-30,3.07974959e-17
47.375,9.04906344707716228013e-14,9.049063447077163E-14,5.16443423e-30,5.70714777e-17
47.40625,8.97104411892265318114e-14,8.971044118922653E-14,8.77799229e-31,9.78480561e-18
47.4375,8.89374869506593631137e-14,8.893748695065938E-14,1.46222881e-29,1.64410853e-16
47.46875,8.81716998401079061624e-14,8.81716998401079E-14,1.25824139e-30,1.42703542e-17
47.5,8.74130087041315886289e-14,8.74130087041316E-14,5.15605240e-30,5.89849552e-17
47.53125,8.66613431422495679064e-14,8.666134314224954E-14,2.57046249e-29,2.96610045e-16
47.5625,8.59166334984806768621e-14,8.591663349848068E-14,7.13552295e-30,8.30517055e-17
47.59375,8.51788108529839457335e-14,8.517881085298395E-14,2.99276507e-31,3.51350886e-18
47.625,8.44478070137984389360e-14,8.444780701379842E-14,1.88133318e-29,2.22780584e-16
47.65625,8.37235545086811621883e-14,8.372355450868116E-14,2.21404586e-30,2.64447188e-17
47.6875,8.30059865770418117654e-14,8.300598657704183E-14,1.45571715e-29,1.75374959e-16
47.71875,8.22950371619731538704e-14,8.229503716197315E-14,6.03715602e-31,7.33599040e-18
47.75,8.15906409023758380718e-14,8.159064090237584E-14,2.38187255e-31,2.91929629e-18
47.78125,8.08927331251764644884e-14,8.089273312517648E-14,1.23210353e-29,1.52313253e-16
47.8125,8.02012498376377399227e-14,8.020124983763775E-14,1.03771256e-29,1.29388577e-16
47.84375,7.95161277197595734465e-14,7.951612771975956E-14,1.05502410e-29,1.32680517e-16
47.875,7.88373041167699770378e-14,7.883730411676998E-14,4.58476838e-30,5.81548093e-17
47.90625,7.81647170317046517516e-14,7.816471703170464E-14,8.99459617e-30,1.15072331e-16
47.9375,7.74983051180741545882e-14,7.749830511807414E-14,1.00204034e-29,1.29298356e-16
47.96875,7.68380076726175557010e-14,7.683800767261756E-14,2.71507811e-30,3.53350925e-17
48,7.61837646281415098646e-14,7.618376462814152E-14,5.62488733e-30,7.38331501e-17
48.03125,7.55355165464436802083e-14,7.553551654644368E-14,2.51224596e-30,3.32591352e-17
48.0625,7.48932046113194661077e-14,7.489320461131945E-14,1.20441029e-29,1.60817032e-16
48.09375,7.42567706216510008286e-14,7.425677062165099E-14,1.45994591e-29,1.96607784e-16
48.125,7.36261569845773980258e-14,7.362615698457739E-14,5.59853577e-30,7.60400380e-17
48.15625,7.30013067087452395287e-14,7.300130670874524E-14,3.68740127e-30,5.05114421e-17
48.1875,7.23821633976383099853e-14,7.238216339763829E-14,2.21410810e-29,3.05891395e-16
48.21875,7.17686712429855969037e-14,7.176867124298559E-14,5.19883802e-30,7.24388223e-17
48.25,7.11607750182465874129e-14,7.116077501824658E-14,5.18621976e-30,7.28803159e-17
48.28125,7.05584200721729056788e-14,7.05584200721729E-14,1.03902107e-29,1.47256850e-16
48.3125,6.99615523224453473495e-14,6.996155232244534E-14,7.29627235e-30,1.04289744e-16
48.34375,6.93701182493853796717e-14,6.937011824938538E-14,2.16297579e-30,3.11802235e-17
48.375,6.87840648897401880266e-14,6.878406488974021E-14,2.11743773e-29,3.07838411e-16
48.40625,6.82033398305403615644e-14,6.820333983054035E-14,8.74916293e-30,1.28280564e-16
48.4375,6.76278912030293223968e-14,6.762789120302933E-14,3.55965271e-30,5.26358673e-17
48.46875,6.70576676766636144164e-14,6.705766767666361E-14,6.44712162e-30,9.61429444e-17
48.5,6.64926184531831792706e-14,6.649261845318318E-14,3.45066412e-30,5.18954464e-17
48.53125,6.59326932607507583164e-14,6.593269326075076E-14,1.85554880e-30,2.81430761e-17
48.5625,6.53778423481595705299e-14,6.537784234815958E-14,4.48999525e-30,6.86776297e-17
48.59375,6.48280164791084273388e-14,6.482801647910843E-14,6.17166989e-31,9.52006590e-18
48.625,6.42831669265434561926e-14,6.428316692654345E-14,3.85166094e-30,5.99171000e-17
48.65625,6.37432454670656153840e-14,6.374324546706561E-14,1.84858884e-30,2.90005447e-17
48.6875,6.32082043754031931894e-14,6.320820437540318E-14,1.71520372e-29,2.71357768e-16
