x,y_expected,y_actual,error(abs),error(rate)
2.1875,1.48240072967208636851e2,148.24007296720862,1.82582121e-14,1.23166508e-16
2.21875,1.28783353535478478858e2,128.78335353547848,3.99571700e-15,3.10266575e-17
2.25,1.12105372592937261887e2,112.1053725929373,3.82820241e-14,3.41482511e-16
2.28125,9.77781472809137713053e1,97.77814728091377,2.49761976e-16,2.55437419e-18
2.3125,8.54442659996606930317e1,85.44426599966071,2.17515386e-14,2.54569904e-16
2.34375,7.48045062178875870590e1,74.80450621788758,8.91341838e-15,1.19156169e-16
2.375,6.56077520494795603472e1,65.60775204947956,2.49293926e-15,3.79976327e-17
2.40625,5.76427614516033133604e1,57.64276145160332,6.85033407e-15,1.18841185e-16
2.4375,5.07314253950798616715e1,50.73142539507984,2.28355444e-14,4.50126212e-16
2.46875,4.47232339693521748279e1,44.723233969352165,9.60995033e-15,2.14876016e-16
2.5,3.94907215698848875249e1,39.4907215698849,9.71029928e-15,2.45888120e-16
2.53125,3.49257084943560153521e1,34.925708494356016,5.24227410e-16,1.50097860e-17
2.5625,3.09361920760492685220e1,30.936192076049267,1.94708235e-15,6.29386560e-17
2.59375,2.74437689392305846203e1,27.44376893923058,4.70287753e-15,1.71364128e-16
2.625,2.43814926450209986901e1,24.381492645020995,4.13157469e-15,1.69455363e-16
2.65625,2.16920891297523384428e1,21.692089129752333,5.83256863e-15,2.68879986e-16
2.6875,1.93264668739303016045e1,19.326466873930304,2.44228008e-15,1.26369713e-16
2.71875,1.72424704238694400948e1,17.24247042386944,1.63654892e-15,9.49138307e-17
2.75,1.54038353042225857532e1,15.403835304222593,7.08589125e-15,4.60008245e-16
2.78125,1.37793099677093345620e1,13.779309967709334,8.96010556e-17,6.50257929e-18
2.8125,1.23419165909984136836e1,12.341916590998412,1.36611435e-15,1.10688996e-16
2.84375,1.10683275297930106496e1,11.06832752979301,1.16028017e-15,1.04828862e-16
2.875,9.93833831926473504067e0,9.938338319264734,1.38496645e-15,1.39355937e-16
2.90625,8.93442142906850572347e0,8.934421429068506,1.63302523e-16,1.82779069e-17
2.9375,8.04134769957080067876e0,8.041347699570801,6.31880605e-16,7.85789433e-17
2.96875,7.24586461301754879642e0,7.245864613017547,1.76740050e-15,2.43918509e-16
3,6.53642238262680714353e0,6.536422382626807,5.06007763e-16,7.74135657e-17
3.03125,5.90294034830706119138e0,5.902940348307061,5.88470328e-16,9.96910511e-17
3.0625,5.33660740970324612889e0,5.336607409703246,1.89710039e-16,3.55488094e-17
3.09375,4.82971125385323906507e0,4.8297112538532385,5.47761510e-16,1.13414960e-16
3.125,4.37549198496953363505e0,4.375491984969533,7.91284972e-16,1.80844800e-16
3.15625,3.96801646942577924775e0,3.9680164694257787,5.67143153e-16,1.42928629e-16
3.1875,3.60207029567142294104e0,3.6020702956714223,6.01315636e-16,1.66936119e-16
3.21875,3.27306473748641588951e0,3.2730647374864157,2.02176740e-16,6.17698567e-17
3.25,2.97695651683241757149e0,2.976956516832418,5.59964237e-16,1.88099569e-16
3.28125,2.71017850354964947596e0,2.71017850354965,4.77225408e-16,1.76086338e-16
3.3125,2.46957977475525004246e0,2.4695797747552493,7.85096524e-16,3.17906930e-16
3.34375,2.25237369643350421482e0,2.2523736964335033,9.45287663e-16,4.19685092e-16
3.375,2.05609289111481312147e0,2.0560928911148126,4.84015362e-16,2.35405396e-16
3.40625,1.87855012510145520088e0,1.8785501251014551,6.37202414e-17,3.39199048e-17
3.4375,1.71780429168452397036e0,1.717804291684524,5.89654492e-18,3.43260577e-18
3.46875,1.57213078756788928701e0,1.572130787567889,3.54924143e-16,2.25759934e-16
3.5,1.43999568188488752487e0,1.4399956818848878,2.76645520e-16,1.92115521e-16
3.53125,1.32003316376142423825e0,1.3200331637614238,4.71493828e-16,3.57183320e-16
3.5625,1.21102582783993846354e0,1.2110258278399386,1.54277481e-16,1.27394047e-16
3.59375,1.11188741961040287925e0,1.1118874196104027,1.62920365e-16,1.46525954e-16
3.625,1.02164771553131830103e0,1.0216477155313184,8.89651396e-17,8.70800553e-17
3.65625,9.39439258214868377646e-1,0.9394392582148685,1.33486128e-16,1.42091281e-16
3.6875,8.64485705609361160414e-1,0.8644857056093611,5.01235130e-17,5.79807308e-17
3.71875,7.96091586156139386180e-1,0.7960915861561394,1.07325333e-17,1.34815309e-17
3.75,7.33633280181625342048e-1,0.7336332801816253,1.74254271e-17,2.37522310e-17
3.78125,6.76551072026620204313e-1,0.6765510720266203,1.43841223e-16,2.12609557e-16
3.8125,6.24342138219639848556e-1,0.6243421382196398,5.12643770e-17,8.21094299e-17
3.84375,5.76554354879492166418e-1,0.5765543548794919,2.51552959e-16,4.36303979e-16
3.875,5.32780822915789640400e-1,0.5327808229157895,9.78512820e-17,1.83661419e-16
3.90625,4.92655022849522172090e-1,0.4926550228495222,7.33266798e-19,1.48839810e-18
3.9375,4.55846522508301515776e-1,0.4558465225083014,1.38567818e-16,3.03979106e-16
3.96875,4.22057170724661942069e-1,0.42205717072466176,1.85524924e-16,4.39572971e-16
4,3.91017718703624701825e-1,0.3910177187036247,2.91753505e-17,7.46138836e-17
4.03125,3.62484818117093225445e-1,0.3624848181170933,9.60095762e-17,2.64865096e-16
4.0625,3.36238351388934829389e-1,0.3362383513889349,4.57860464e-17,1.36171398e-16
4.09375,3.12079055193465181739e-1,0.3120790551934652,6.77610563e-19,2.17127857e-18
4.125,2.89826403019019663848e-1,0.28982640301901963,3.44226333e-17,1.18769832e-16
4.15625,2.69316716847863110345e-1,0.26931671684786307,4.12604586e-17,1.53204224e-16
4.1875,2.50401481659881908496e-1,0.25040148165988196,5.52192454e-17,2.20522838e-16
4.21875,2.32945839654051263224e-1,0.2329458396540512,7.32530085e-17,3.14463691e-16
4.25,2.16827243861844817669e-1,0.21682724386184482,2.90309756e-18,1.33889889e-17
4.28125,2.01934253254909394945e-1,0.20193425325490943,3.99482990e-17,1.97828246e-16
4.3125,1.88165453572216315507e-1,0.1881654535722163,3.10171318e-18,1.64839673e-17
4.34375,1.75428489949780317670e-1,0.1754284899497803,1.47001103e-17,8.37954561e-17
4.375,1.63639199063612244586e-1,0.16363919906361218,6.05480565e-17,3.70009490e-16
4.40625,1.52720829923793070978e-1,0.15272082992379304,2.65307090e-17,1.73720304e-16
4.4375,1.42603343710300702103e-1,0.14260334371030067,2.91942098e-17,2.04723179e-16
4.46875,1.33222784141867277817e-1,0.13322278414186728,8.66961149e-19,6.50760419e-18
4.5,1.24520710837070163711e-1,0.12452071083707017,6.14068835e-18,4.93145944e-17
4.53125,1.16443688978858389394e-1,0.1164436889788584,1.12458837e-17,9.65778721e-17
4.5625,1.08942829344358501824e-1,0.10894282934435848,2.46175379e-17,2.25967492e-16
4.59375,1.01973373423743881795e-1,0.10197337342374388,2.43220590e-18,2.38513821e-17
4.625,9.54943189361905339016e-2,0.09549431893619054,2.56040610e-18,2.68121300e-17
4.65625,8.94680815670534137013e-2,0.08946808156705342,9.26310156e-18,1.03535265e-16
4.6875,8.38601892067193336998e-2,0.08386018920671931,2.37153841e-17,2.82796691e-16
4.71875,7.86390053753959869417e-2,0.07863900537539599,3.06339211e-18,3.89551228e-17
4.75,7.37754788757268509647e-2,0.07377547887572683,2.11342521e-17,2.86467162e-16
4.78125,6.92429170321214626149e-2,0.06924291703212146,3.29509438e-18,4.75874577e-17
4.8125,6.50167801569060733241e-2,0.0650167801569061,2.21428155e-17,3.40570780e-16
4.84375,6.10744951330721765804e-2,0.06107449513307217,5.76436445e-18,9.43825149e-17
4.875,5.73952862252447874514e-2,0.057395286225244764,2.34179889e-17,4.08012407e-16
4.90625,5.39600214277655371725e-2,0.053960021427765535,1.99889658e-18,3.70440286e-17
4.9375,5.07510728343454332269e-2,0.05075107283434542,1.28454176e-17,2.53106327e-16
4.96875,4.77521896700983209020e-2,0.04775218967009831,1.02876521e-17,2.15438333e-16
5,4.49483827661247018246e-2,0.044948382766124714,1.24580129e-17,2.77162650e-16
5.03125,4.23258193811172899551e-2,0.04232581938111729,1.18521202e-18,2.80021047e-17
5.0625,3.98717273854131606870e-2,0.039871727385413155,5.26690765e-18,1.32096300e-16
5.09375,3.75743079220281659185e-2,0.03757430792202818,1.13460388e-17,3.01962681e-16
5.125,3.54226557478051900888e-2,0.03542265574780519,1.85395785e-20,5.23381946e-19
5.15625,3.34066865370606471278e-2,0.03340668653706063,1.71121993e-17,5.12238747e-16
5.1875,3.15170705010584215677e-2,0.03151707050105842,3.39285371e-18,1.07651303e-16
5.21875,2.97451717401921901303e-2,0.0297451717401922,9.87477452e-18,3.31979072e-16
5.25,2.80829928027251292238e-2,0.028082992802725117,1.26137358e-17,4.49159243e-16
5.28125,2.65231239750369997336e-2,0.026523123975036998,1.53253386e-18,5.77810464e-17
5.3125,2.50586968741973805572e-2,0.02505869687419738,1.04554811e-18,4.17239618e-17
5.34375,2.36833419548833033777e-2,0.0236833419548833,2.36059373e-18,9.96731684e-17
5.375,2.23911495796891841265e-2,0.022391149579689185,4.96774231e-19,2.21861870e-17
5.40625,2.11766343351802385352e-2,0.02117663433518024,2.40154679e-18,1.13405499e-16
5.4375,2.00347023060115781096e-2,0.020034702306011586,7.47228625e-18,3.72967171e-16
5.46875,1.89606210464243122147e-2,0.018960621046424313,5.15330480e-19,2.71789874e-17
5.5,1.79499920127490266843e-2,0.01794999201274903,2.26248532e-18,1.26043807e-16
5.53125,1.69987252424736015755e-2,0.016998725242473606,4.84164290e-18,2.84823881e-16
5.5625,1.61030160852138515995e-2,0.016103016085213848,3.95826928e-18,2.45809186e-16
5.59375,1.52593238087824976782e-2,0.0152593238087825,1.61225860e-18,1.05657277e-16
5.625,1.44643519196813122325e-2,0.014464351919681318,5.27178290e-18,3.64467273e-16
5.65625,1.37150300519186367702e-2,0.013715030051918636,1.13059092e-18,8.24344472e-17
5.6875,1.30084972912368309223e-2,0.013008497291236832,1.41322836e-18,1.08638863e-16
5.71875,1.23420868137619172563e-2,0.012342086813761914,3.12384837e-18,2.53105364e-16
5.75,1.17133117288862775021e-2,0.011713311728886277,9.57815809e-19,8.17715631e-17
5.78125,1.11198520259771076330e-2,0.011119852025977105,2.23550588e-18,2.01037377e-16
5.8125,1.05595425333691024652e-2,0.0105595425333691,1.95642539e-18,1.85275583e-16
5.84375,1.00303618061397211845e-2,0.010030361806139722,1.29025678e-18,1.28635119e-16
5.875,9.53042186646027797766e-3,0.009530421866460278,4.61372925e-19,4.84105458e-17
5.90625,9.05795872693859456001e-3,0.009057958726938596,1.19873705e-18,1.32340750e-16
5.9375,8.61132363338421687835e-3,0.008611323633384217,3.12662125e-19,3.63082539e-17
5.96875,8.18897496889378676247e-3,0.008188974968893788,1.26040404e-18,1.53914751e-16
6,7.78947076612470182461e-3,0.007789470766124702,2.23986566e-19,2.87550429e-17
6.03125,7.41146177914703105981e-3,0.007411461779147032,8.19634894e-19,1.10590180e-16
6.0625,7.05368507037938030237e-3,0.007053685070379378,2.11932342e-18,3.00456201e-16
6.09375,6.71495807186238081597e-3,0.00671495807186238,1.01589522e-18,1.51288394e-16
6.125,6.39417308353826620354e-3,0.006394173083538267,7.69606182e-19,1.20360549e-16
6.15625,6.09029217431776195285e-3,0.006090292174317762,2.83158351e-19,4.64933935e-17
6.1875,5.80234245455433783625e-3,0.005802342454554338,1.73336470e-19,2.98735331e-17
6.21875,5.52941169113612401685e-3,0.005529411691136124,2.89754806e-19,5.24024657e-17
6.25,5.27064423877036321882e-3,0.0052706442387703625,6.85859211e-19,1.30128155e-16
6.28125,5.02523726319484799660e-3,0.005025237263194848,2.96169732e-20,5.89364673e-18
6.3125,4.79243723402406994667e-3,0.004792437234024069,6.40333623e-19,1.33613356e-16
6.34375,4.57153666674169419219e-3,0.004571536666741693,9.10260439e-19,1.99114763e-16
6.375,4.36187109500076572408e-3,0.004361871095000765,8.53011478e-19,1.95560909e-16
6.40625,4.16281625590260309829e-3,0.004162816255902603,4.32057888e-19,1.03789805e-16
6.4375,3.97378547230718288641e-3,0.0039737854723071835,5.71984288e-19,1.43939398e-16
6.46875,3.79422721749333165343e-3,0.0037942272174933313,3.06207730e-19,8.07035828e-17
6.5,3.62362284864652628276e-3,0.0036236228486465267,4.21402839e-19,1.16293239e-16
6.53125,3.46148449671490573719e-3,0.003461484496714906,3.63383779e-19,1.04979173e-16
6.5625,3.30735310114870085964e-3,0.0033073531011487012,3.89669948e-19,1.17819276e-16
6.59375,3.16079657893239573165e-3,0.0031607965789323947,1.08153897e-18,3.42172913e-16
6.625,3.02140811813954090920e-3,0.0030214081181395396,1.35885978e-18,4.49743870e-16
6.65625,2.88880458699360401591e-3,0.002888804586993605,7.73444697e-19,2.67738670e-16
6.6875,2.76262505011034802855e-3,0.0027626250501103476,4.09848149e-19,1.48354605e-16
6.71875,2.64252938423323115093e-3,0.002642529384233231,1.83120356e-19,6.92973773e-17
6.75,2.52819698635801050964e-3,0.00252819698635801,5.68229145e-19,2.24756673e-16
6.78125,2.41932556768046265424e-3,0.0024193255676804625,1.72989461e-19,7.15031755e-17
6.8125,2.31563002729587634079e-3,0.002315630027295876,3.32561260e-19,1.43615887e-16
6.84375,2.21684140003434456594e-3,0.002216841400034344,5.97182264e-19,2.69384298e-16
6.875,2.12270587323518113881e-3,0.002122705873235181,2.11415733e-20,9.95972807e-18
6.90625,2.03298386765002018060e-3,0.0020329838676500203,1.52146599e-19,7.48390588e-17
6.9375,1.94744917802006955965e-3,0.0019474491780200696,1.43187944e-20,7.35258949e-18
6.96875,1.86588816920108702142e-3,0.0018658881692010867,2.77735181e-19,1.48848782e-16
7,1.78809902401221897138e-3,0.0017880990240122198,7.83771174e-19,4.38326493e-16
7.03125,1.71389103926397724039e-3,0.001713891039263977,2.49264192e-19,1.45437596e-16
7.0625,1.64308396667823971064e-3,0.0016430839666782395,2.58263622e-19,1.57182242e-16
7.09375,1.57550739565099385344e-3,0.001575507395650994,1.81000667e-19,1.14884048e-16
7.125,1.51100017502819657512e-3,0.0015110001750281966,2.14658961e-20,1.42064154e-17
7.15625,1.44940987126806221126e-3,0.0014494098712680625,2.86983116e-19,1.97999973e-16
7.1875,1.39059226055065240331e-3,0.0013905922605506522,2.12650299e-19,1.52920669e-16
7.21875,1.33441085256905363970e-3,0.0013344108525690538,1.93631149e-19,1.45106096e-16
7.25,1.28073644389681441882e-3,0.0012807364438968145,5.32641663e-20,4.15887020e-17
7.28125,1.22944669897470454601e-3,0.0012294466989747044,1.16713803e-19,9.49319747e-17
7.3125,1.18042575689719871874e-3,0.0011804257568971987,1.83560869e-20,1.55503951e-17
7.34375,1.13356386230624188982e-3,0.0011335638623062418,9.55328221e-20,8.42765241e-17
7.375,1.08875701881762018448e-3,0.0010887570188176203,1.13396518e-19,1.04152273e-16
7.40625,1.04590666351436845074e-3,0.001045906663514368,3.43278565e-19,3.28211472e-16
7.4375,1.00491936114276430606e-3,0.001004919361142764,2.23685477e-19,2.22590474e-16
7.46875,9.65706516740204769162e-4,0.0009657065167402051,3.13015183e-19,3.24130756e-16
7.5,9.28184105511201327849e-4,0.0009281841055112013,1.41819625e-20,1.52792559e-17
7.53125,8.92272418848383048233e-4,0.000892272418848383,4.43079434e-20,4.96574167e-17
7.5625,8.57895825470243749276e-4,0.0008578958254702438,7.10617383e-20,8.28325960e-17
7.59375,8.24982546716848745957e-4,0.0008249825467168486,1.57909463e-19,1.91409459e-16
7.625,7.93464445109234535218e-4,0.0007934644451092346,1.09538441e-19,1.38050850e-16
7.65625,7.63276825338164246079e-4,0.0007632768253381644,1.17531236e-19,1.53982450e-16
7.6875,7.34358246903586410242e-4,0.0007343582469035864,1.60672745e-20,2.18793409e-17
7.71875,7.06650347677901306221e-4,0.0007066503476779013,7.03354807e-21,9.95336391e-18
7.75,6.80097677714259653306e-4,0.0006800976777142598,1.16363689e-19,1.71098495e-16
7.78125,6.54647542665871872423e-4,0.000654647542665872,1.73265576e-19,2.64670016e-16
7.8125,6.30249856223940667058e-4,0.0006302498562239406,2.51928147e-20,3.99727416e-17
7.84375,6.06857001020574276364e-4,0.0006068570010205744,1.16587884e-19,1.92117557e-16
7.875,5.84423697479103728397e-4,0.0005844236974791035,2.45145269e-19,4.19464970e-16
7.90625,5.62906880127809860608e-4,0.00056290688012781,1.34706908e-19,2.39305847e-16
7.9375,5.42265580924344941296e-4,0.000542265580924345,3.65103924e-20,6.73293561e-17
7.96875,5.22460819167275856703e-4,0.0005224608191672757,1.96442405e-19,3.75994520e-16
8,5.03455497598334829625e-4,0.0005034554975983349,8.59254300e-20,1.70671351e-16
8.03125,4.85214304324281685102e-4,0.0004852143043242816,1.10500426e-19,2.27735302e-16
8.0625,4.67703620210890248866e-4,0.0004677036202108902,3.07836115e-20,6.58186300e-17
8.09375,4.50891431423592164538e-4,0.00045089143142359214,2.47935703e-20,5.49878941e-17
8.125,4.34747246809856768762e-4,0.00043474724680985687,1.01987535e-19,2.34590409e-16
8.15625,4.19242019837559816544e-4,0.00041924201983755977,4.45217651e-20,1.06195856e-16
8.1875,4.04348074821493226107e-4,0.0004043480748214933,7.96016909e-20,1.96864276e-16
8.21875,3.90039037186881915204e-4,0.0003900390371868819,2.12380330e-20,5.44510445e-17
8.25,3.76289767534384958740e-4,0.0003762897675343849,8.53255649e-20,2.26754943e-16
8.28125,3.63076299285643375758e-4,0.0003630762992856433,7.86393501e-20,2.16591802e-16
8.3125,3.50375779702066918014e-4,0.0003503757797020668,1.26115109e-19,3.59942429e-16
8.34375,3.38166414082293177587e-4,0.0003381664140822931,5.06043181e-20,1.49643241e-16
8.375,3.26427412955665275582e-4,0.0003264274129556653,3.66043525e-21,1.12136270e-17
8.40625,3.15138942100216042728e-4,0.00031513894210021594,9.77865251e-20,3.10296546e-16
8.4375,3.04282075224069580240e-4,0.0003042820752240695,8.20970744e-20,2.69805819e-16
8.46875,2.93838749158924248219e-4,0.0002938387491589243,3.41414397e-20,1.16191073e-16
8.5,2.83791721423409832650e-4,0.00028379172142340987,3.64062468e-20,1.28285091e-16
8.53125,2.74124530022658026281e-4,0.000274124530022658,2.85521167e-22,1.04157467e-18
8.5625,2.64821455358428571836e-4,0.00026482145535842863,6.28991995e-20,2.37515497e-16
8.59375,2.55867484131629841085e-4,0.00025586748413162976,8.18412618e-20,3.19858000e-16
8.625,2.47248275126096082843e-4,0.00024724827512609605,3.56152821e-20,1.44046635e-16
8.65625,2.38950126769065517560e-4,0.0002389501267690654,1.04321833e-19,4.36584128e-16
8.6875,2.30959946369973138916e-4,0.00023095994636997315,7.12021567e-21,3.08287899e-17
8.71875,2.23265220944956720379e-4,0.00022326522094495672,2.12580811e-21,9.52144763e-18
8.75,2.15853989539899445349e-4,0.0002158539895398994,3.45642461e-20,1.60127900e-16
8.78125,2.08714816969921361135e-4,0.00020871481696992135,6.69306586e-21,3.20679957e-17
8.8125,2.01836768898006453272e-4,0.0002018367688980064,4.81897337e-20,2.38755971e-16
8.84375,1.95209388179932994567e-4,0.00019520938817993297,1.96186622e-20,1.00500608e-16
8.875,1.88822672406880991533e-4,0.000188822672406881,3.96742235e-22,2.10113664e-18
8.90625,1.82667052581039779801e-4,0.0001826670525810398,2.10030922e-20,1.14980189e-16
8.9375,1.76733372863247654999e-4,0.00017673337286324765,9.19989353e-21,5.20552139e-17
8.96875,1.71012871335179291729e-4,0.00017101287133517926,3.55239859e-20,2.07726972e-16
9,1.65497161721869985875e-4,0.00016549716172187002,3.17153213e-20,1.91636648e-16
9.03125,1.60178216023441873167e-4,0.0001601782160234419,1.54535738e-20,9.64773750e-17
9.0625,1.55048348007788749364e-4,0.0001550483480077888,3.92447962e-20,2.53113282e-16
9.09375,1.50100197518694629175e-4,0.0001501001975186946,1.60000394e-20,1.06595725e-16
9.125,1.45326715556417639170e-4,0.0001453267155564176,4.27365560e-20,2.94072262e-16
9.15625,1.40721150090175428856e-4,0.00014072115009017543,3.94498701e-21,2.80340731e-17
9.1875,1.36277032564230515345e-4,0.00013627703256423052,8.70491492e-21,6.38766104e-17
9.21875,1.31988165061402736164e-4,0.00013198816506140274,1.09569286e-21,8.30144780e-18
9.25,1.27848608089839574209e-4,0.0001278486080898396,1.60710288e-20,1.25703588e-16
9.28125,1.23852668960761298430e-4,0.00012385266896076128,2.23772976e-20,1.80676749e-16
9.3125,1.19994890726673887528e-4,0.00011999489072667391,2.62161834e-20,2.18477497e-16
9.34375,1.16270041651215354801e-4,0.00011627004165121536,9.46664053e-21,8.14194301e-17
9.375,1.12673105183376714128e-4,0.0001126731051833767,1.96966249e-20,1.74812124e-16
9.40625,1.09199270410323354773e-4,0.00010919927041032339,3.29893445e-20,3.02102243e-16
9.4375,1.05843922964441579172e-4,0.00010584392296444158,9.17598803e-22,8.66935746e-18
9.46875,1.02602636361553700616e-4,0.00010260263636155372,2.01472344e-20,1.96361761e-16
9.5,9.94711637484882619029e-5,9.947116374848826E-05,9.24298518e-22,9.29212531e-18
9.53125,9.64454300393641773889e-5,9.644543003936417E-05,3.07244681e-21,3.18568419e-17
9.5625,9.35215244210531858872e-5,9.352152442105317E-05,1.14907443e-20,1.22867376e-16
9.59375,9.06956932093279273108e-5,9.069569320932794E-05,9.91418664e-21,1.09312651e-16
9.625,8.79643330381869666810e-5,8.796433303818698E-05,1.38265366e-20,1.57183442e-16
9.65625,8.53239843657766946115e-5,8.532398436577671E-05,1.75447614e-20,2.05625201e-16
9.6875,8.27713252812065233966e-5,8.277132528120652E-05,1.15826589e-21,1.39935647e-17
9.71875,8.03031655973812567578e-5,8.030316559738126E-05,3.07168094e-21,3.82510568e-17
9.75,7.79164412157558316191e-5,7.791644121575582E-05,1.56077351e-20,2.00313757e-16
9.78125,7.56082087496555250491e-5,7.560820874965551E-05,1.21534531e-20,1.60742508e-16
9.8125,7.33756403935017340895e-5,7.337564039350174E-05,1.05576085e-20,1.43884379e-16
